Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2017-08-02,41.967761663290865,42.05292750508165,40.22659614985152,40.43478012084961,14792335.352691665,49.59000015258789,1.1811256408691406,1.3207945823669434,1271.800048828125,16.69700050354004,110.43199920654297,22016.240234375,7411.39990234375,2477.570068359375,6362.64990234375,20080.0390625,1412.9000244140625,2.26200008392334,37.402244567871094,13.369999885559082,33.16535186767578,68.23526763916016,40.66897201538086
2017-08-03,40.406394958496094,40.80383316910565,40.03734416013207,40.406394958496094,10859384.05104583,49.029998779296875,1.1851149797439575,1.3228389024734497,1267.800048828125,16.5939998626709,110.75700378417969,22026.099609375,7474.7998046875,2472.159912109375,6340.33984375,20029.259765625,1405.22998046875,2.2279999256134033,37.028560638427734,13.239999771118164,33.277523040771484,68.13140106201172,41.18601989746094
2017-08-04,40.548330646061366,40.82275429668448,40.084652790670305,40.51994323730469,7107455.48412179,49.58000183105469,1.1884952783584595,1.314405918121338,1258.300048828125,16.222000122070312,109.9000015258789,22092.810546875,7511.7001953125,2476.830078125,6351.56005859375,19952.330078125,1412.3199462890625,2.2669999599456787,37.22373580932617,13.119999885559082,33.10424041748047,68.63188171386719,41.366634368896484
2017-08-07,40.55780023479949,41.68387876710105,40.54833535758578,41.59871292114258,7341661.989283095,49.38999938964844,1.1778424978256226,1.3046995401382446,1258.199951171875,16.22100067138672,110.78600311279297,22118.419921875,7531.89990234375,2480.909912109375,6383.77001953125,20055.890625,1414.1700439453125,2.256999969482422,37.799747467041016,13.430000305175781,33.22279739379883,68.36747741699219,42.63823318481445
2017-08-08,41.674410532844846,42.128627098759615,41.381060754740716,41.54193115234375,9271988.379546203,49.16999816894531,1.1800941228866577,1.3037809133529663,1256.4000244140625,16.360000610351562,110.75,22085.33984375,7542.7001953125,2474.919921875,6370.4599609375,19996.009765625,1410.1500244140625,2.2829999923706055,38.102027893066406,13.109999656677246,33.20455551147461,68.73577117919922,42.131072998046875
2017-08-09,41.05933003668818,41.66495221996767,40.74705767771912,41.45677185058594,5332035.266470223,49.560001373291016,1.1754610538482666,1.2986170053482056,1273.0,16.833999633789062,110.10199737548828,22048.69921875,7498.10009765625,2474.02001953125,6352.330078125,19738.7109375,1396.949951171875,2.240999937057495,38.33528137207031,12.829999923706055,33.36872100830078,68.43359375,42.578857421875
2017-08-10,41.04039574773655,41.239118420145225,39.68720737122838,39.77237319946289,10692362.3493907,48.59000015258789,1.1761523485183716,1.3014055490493774,1283.699951171875,17.035999298095703,110.04900360107422,21844.009765625,7389.89990234375,2438.2099609375,6216.8701171875,19729.740234375,1372.5400390625,2.2119998931884766,37.114234924316406,12.119999885559082,32.95832824707031,67.4326171875,40.75556564331055
2017-08-11,39.77238085755996,40.8227584047697,39.72506730160671,40.76598358154297,10183546.663521402,48.81999969482422,1.177024483680725,1.2976733446121216,1287.699951171875,17.041000366210938,109.10600280761719,21858.3203125,7310.0,2441.320068359375,6256.56005859375,,1374.22998046875,2.188999891281128,37.630374908447266,12.229999542236328,32.71210479736328,68.4619140625,38.58344650268555
2017-08-14,41.35267809405902,41.86367314303937,41.24858610891938,41.42837905883789,9240288.878789168,47.59000015258789,1.182550311088562,1.3005930185317993,1284.199951171875,17.093000411987305,109.2300033569336,21993.7109375,7353.89990234375,2465.840087890625,6340.22998046875,19537.099609375,1394.31005859375,2.2190001010894775,38.19669723510742,12.760000228881836,33.140724182128906,69.49118041992188,41.66102981567383
2017-08-15,41.674411966388725,41.96775814479118,41.25804405930006,41.523006439208984,5914473.302848791,47.54999923706055,1.1775789260864258,1.2965123653411865,1273.699951171875,16.690000534057617,109.93199920654297,21998.990234375,7383.89990234375,2464.610107421875,6333.009765625,19753.310546875,1383.239990234375,2.2660000324249268,38.6148567199707,13.020000457763672,32.830650329589844,69.51018524169922,41.30972671508789
2017-08-16,41.96775404170543,42.22325152067797,41.40944553797853,42.07184600830078,8034530.4335112665,46.779998779296875,1.1741223335266113,1.2867032289505005,1276.9000244140625,16.91699981689453,110.59600067138672,22024.869140625,7433.0,2468.110107421875,6345.10986328125,19729.279296875,1383.530029296875,2.2260000705718994,38.45954513549805,12.630000114440918,32.65739440917969,69.91840362548828,40.85698699951172
2017-08-17,41.94883345420901,42.0150731433301,40.69027214132357,40.80382537841797,13516172.862869326,47.09000015258789,1.1774264574050903,1.2891582250595093,1286.4000244140625,17.030000686645508,109.9990005493164,21750.73046875,7387.89990234375,2430.010009765625,6221.91015625,19702.630859375,1358.93994140625,2.1989998817443848,37.72117614746094,12.34000015258789,32.073726654052734,68.73172760009766,39.94658279418945
2017-08-18,42.36520751311565,42.81942417617392,41.3148299005089,41.92045211791992,19868402.074868128,48.5099983215332,1.1715501546859741,1.2865046262741089,1285.699951171875,16.979999542236328,109.3280029296875,21674.509765625,7324.0,2425.550048828125,6216.52978515625,19470.41015625,1357.7900390625,2.194000005722046,37.63515090942383,12.369999885559082,31.927812576293945,68.81717681884766,39.954002380371094
2017-08-21,41.740651130962114,41.882591780389504,40.70919986203628,40.98362350463867,13602379.990473386,47.369998931884766,1.1756268739700317,1.2873657941818237,1290.800048828125,16.9950008392334,109.31999969482422,21703.75,7318.89990234375,2428.3701171875,6213.1298828125,19393.130859375,1356.9000244140625,2.180000066757202,37.56586456298828,12.050000190734863,31.845739364624023,68.49440002441406,39.37263107299805
2017-08-22,41.37250023281013,42.235612791746824,41.36301706980946,42.15973663330078,8218065.9570157,47.63999938964844,1.1811953783035278,1.289823293685913,1285.0999755859375,16.961999893188477,108.94400024414062,21899.890625,7381.7001953125,2452.510009765625,6297.47998046875,19383.83984375,1371.5400390625,2.2149999141693115,38.179969787597656,12.170000076293945,31.599512100219727,69.4532470703125,40.249183654785156
2017-08-23,41.92261796989114,41.92261796989114,41.57168304674791,41.75189208984375,8043925.896014057,48.40999984741211,1.176221489906311,1.2823965549468994,1288.9000244140625,17.031999588012695,109.73100280761719,21812.08984375,7382.7001953125,2444.0400390625,6278.41015625,19434.640625,1369.739990234375,2.1710000038146973,38.227752685546875,12.479999542236328,31.60862159729004,69.03553009033203,41.053916931152344
2017-08-24,42.01746391451187,42.02695069567145,41.021565363422326,41.467350006103516,8776243.799023047,47.43000030517578,1.1816558837890625,1.28037691116333,1286.5,16.95199966430664,108.91000366210938,21783.400390625,7407.10009765625,2438.969970703125,6271.330078125,19353.76953125,1373.8800048828125,2.194000005722046,38.05810546875,12.5,31.65422248840332,69.00704193115234,40.90286636352539
2017-08-25,41.533743766223296,41.685499704248244,40.89826328826777,41.07847595214844,6056774.957689099,47.869998931884766,1.1802195310592651,1.280393362045288,1292.5,17.038000106811523,109.51399993896484,21813.669921875,7401.5,2443.050048828125,6265.64013671875,19452.609375,1377.449951171875,2.1689999103546143,38.1990852355957,12.430000305175781,31.61774444580078,69.13043212890625,40.56117248535156
2017-08-28,41.12589211507576,41.46734382296954,41.12589211507576,41.381980895996094,5259390.709345694,46.56999969482422,1.1951857805252075,1.2905224561691284,1309.699951171875,17.430999755859375,109.34600067138672,21808.400390625,,2444.239990234375,6283.02001953125,19449.900390625,1382.22998046875,2.1589999198913574,38.58378982543945,12.229999542236328,31.599512100219727,69.13994598388672,40.8484001159668
2017-08-29,40.80341658653466,41.91313118869578,40.71805364651097,41.75189208984375,6420040.986798565,46.439998626708984,1.1963869333267212,1.2927078008651733,1313.0999755859375,17.422000885009766,108.73699951171875,21865.369140625,7337.39990234375,2446.300048828125,6301.89013671875,19362.55078125,1383.6800537109375,2.135999917984009,38.92789077758789,12.149999618530273,31.672462463378906,69.34878540039062,40.78154373168945
2017-08-30,41.73291079430938,43.14614050182816,41.72342763384034,43.12717056274414,8343926.428174966,45.959999084472656,1.1970456838607788,1.292657732963562,1308.0999755859375,17.40399932861328,109.79000091552734,21892.4296875,7365.2998046875,2457.590087890625,6368.31005859375,19506.5390625,1391.3199462890625,2.1429998874664307,39.03303146362305,12.670000076293945,31.818378448486328,70.26016235351562,41.024200439453125
2017-08-31,43.08924048746768,43.127180374267105,42.52963982068965,42.79521179199219,8738683.813348008,47.22999954223633,1.1893434524536133,1.2920564413070679,1316.199951171875,17.479999542236328,110.45999908447266,21948.099609375,7430.60009765625,2471.64990234375,6428.66015625,19646.240234375,1405.280029296875,2.121000051498413,39.18834686279297,13.0,31.982534408569336,70.9816665649414,41.95521545410156
2017-09-01,42.861608059935556,42.96594094753285,42.45376329104451,42.7762451171875,5034033.894474475,47.290000915527344,1.1910432577133179,1.2941633462905884,1324.5,17.7189998626709,110.12899780273438,21987.560546875,7438.5,2476.550048828125,6435.330078125,19691.470703125,1413.5699462890625,2.1570000648498535,39.20030212402344,13.1899995803833,32.00076675415039,70.19369506835938,42.2077751159668
2017-09-05,42.33046323467064,42.64345827308913,41.60961981732734,42.18819046020508,8724646.869628346,48.65999984741211,1.1893434524536133,1.2924071550369263,1339.199951171875,17.844999313354492,109.80999755859375,21753.310546875,7372.89990234375,2457.85009765625,6375.56982421875,19385.810546875,1399.6600341796875,2.069999933242798,38.72956085205078,12.920000076293945,31.936927795410156,69.88042449951172,41.081146240234375
2017-09-06,42.39685130851118,42.64345332171842,41.9320967682808,42.4253044128418,11492391.934716739,49.15999984741211,1.1924067735671997,1.3041210174560547,1333.9000244140625,17.81599998474121,108.60199737548828,21807.640625,7354.10009765625,2465.5400390625,6393.31005859375,19357.970703125,1402.199951171875,2.1080000400543213,38.68893051147461,12.859999656677246,32.611785888671875,69.68106079101562,41.05638122558594
2017-09-07,42.62448863314532,43.06079012282158,42.29252364788326,42.89006423950195,7864284.786419138,49.09000015258789,1.1927765607833862,1.3049719333648682,1345.0999755859375,18.016000747680664,109.13400268554688,21784.779296875,7397.0,2465.10009765625,6397.8701171875,19396.51953125,1398.6700439453125,2.061000108718872,38.53361892700195,12.630000114440918,32.41115188598633,70.57344055175781,41.247047424316406
2017-09-08,42.871094365978166,42.91851741850181,41.846739064361934,42.06488800048828,7710062.679409046,47.47999954223633,1.2029062509536743,1.3104785680770874,1346.0,18.027000427246094,108.2699966430664,21797.7890625,7377.60009765625,2461.429931640625,6360.18994140625,19274.8203125,1399.4300537109375,2.061000108718872,37.905174255371094,12.25,32.09196472167969,70.23168182373047,40.531463623046875
2017-09-11,42.57705982537746,43.430689126586884,42.539119941291155,43.231510162353516,8434791.67242749,48.06999969482422,1.2017642259597778,1.3197661638259888,1331.0,17.80699920654297,108.23100280761719,22057.369140625,7413.60009765625,2488.110107421875,6432.259765625,19545.76953125,1414.8299560546875,2.125,38.590965270996094,12.550000190734863,32.620906829833984,70.97216033935547,41.84626388549805
2017-09-12,43.47811782859219,43.648843711043426,43.0323331779532,43.297908782958984,6861082.1924422365,48.22999954223633,1.1959433555603027,1.3169677257537842,1328.0,17.795000076293945,109.3949966430664,22118.859375,7400.7001953125,2496.47998046875,6454.27978515625,19776.619140625,1423.4599609375,2.1710000038146973,38.43803787231445,12.300000190734863,32.9127311706543,70.89620971679688,41.99730682373047
2017-09-13,43.724724358961886,44.028236265995794,43.184093548423526,43.74369430541992,7114041.3429405475,49.29999923706055,1.1974613666534424,1.3289213180541992,1323.4000244140625,17.77199935913086,110.22599792480469,22158.1796875,7379.7001953125,2498.3701171875,6460.18994140625,19865.8203125,1426.8900146484375,2.194999933242798,38.14889907836914,12.220000267028809,33.131614685058594,71.39935302734375,42.18549728393555
2017-09-14,43.61089463975502,44.91979159024411,43.4211988527333,44.625762939453125,11703142.088467736,49.88999938964844,1.1890605688095093,1.3206027746200562,1324.699951171875,17.697999954223633,110.51499938964844,22203.48046875,7295.39990234375,2495.6201171875,6429.080078125,19807.439453125,1425.02001953125,2.197000026702881,37.821537017822266,12.260000228881836,33.268402099609375,70.9816665649414,41.94530487060547
2017-09-15,44.54988535819472,45.232785104035486,44.45503565867095,44.711124420166016,13165216.364808714,49.88999938964844,1.1921650171279907,1.3399077653884888,1320.4000244140625,17.611000061035156,109.91899871826172,22268.33984375,7215.5,2500.22998046875,6448.47021484375,19909.5,1431.7099609375,2.2019999027252197,38.2038688659668,12.520000457763672,33.742610931396484,71.49427795410156,44.597225189208984
2017-09-18,45.33711899649821,46.02950553712597,45.28021279363461,45.57423782348633,10637624.816340782,49.90999984741211,1.193716287612915,1.3575152158737183,1306.300048828125,17.070999145507812,111.1969985961914,22331.349609375,7253.2998046875,2503.8701171875,6454.64013671875,,1441.0799560546875,2.2290000915527344,37.914730072021484,13.079999923706055,33.742610931396484,71.35189056396484,46.439456939697266
2017-09-19,45.55527332848354,46.00105793431369,45.12846228340409,45.77342224121094,8901441.829145031,49.47999954223633,1.1959290504455566,1.3516618013381958,1306.199951171875,17.19499969482422,111.49600219726562,22370.80078125,7275.2998046875,2506.64990234375,6461.31982421875,20299.380859375,1440.4000244140625,2.243000030517578,37.9290657043457,13.119999885559082,33.95237731933594,71.61772155761719,46.38992691040039
2017-09-20,45.87776012828791,45.87776012828791,44.369683898906736,44.84392166137695,10453433.303026069,50.40999984741211,1.199256420135498,1.3515340089797974,1312.0,17.250999450683594,111.5780029296875,22412.58984375,7272.0,2508.239990234375,6456.0400390625,20310.4609375,1445.4200439453125,2.2769999504089355,37.29344940185547,13.739999771118164,33.806461334228516,71.14303588867188,46.01603317260742
2017-09-21,44.87237130226573,45.0810334244656,44.35070695139997,44.72061538696289,8093909.461630134,50.54999923706055,1.1872113943099976,1.3489633798599243,1290.5999755859375,16.937000274658203,112.5459976196289,22359.23046875,7263.89990234375,2500.60009765625,6422.68994140625,20347.48046875,1444.1800537109375,2.2780001163482666,36.65304946899414,13.40999984741211,33.925018310546875,70.45001983642578,44.75817108154297
