Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,EBAY,F,GM,MGM,SBUX
2015-03-04,39.849998474121094,40.50400161743164,39.44200134277344,40.487998962402344,21110000.0,51.529998779296875,1.118217945098877,1.5366648435592651,1200.5999755859375,16.131999969482422,119.63700103759766,18096.900390625,6919.2001953125,2098.530029296875,4967.14013671875,18703.599609375,1230.72998046875,2.122999906539917,23.686288833618164,12.030345916748047,29.75723648071289,20.863697052001953,41.576385498046875
2015-03-05,40.56999969482422,41.237998962402344,40.029998779296875,40.125999450683594,24385000.0,50.7599983215332,1.1082050800323486,1.52650785446167,1195.9000244140625,16.131999969482422,119.6510009765625,18135.720703125,6961.10009765625,2101.0400390625,4982.81005859375,18751.83984375,1234.31005859375,2.111999988555908,23.999073028564453,12.090386390686035,29.788917541503906,20.72195816040039,41.831050872802734
2015-03-06,39.84199905395508,40.150001525878906,38.43000030517578,38.7760009765625,33562000.0,49.61000061035156,1.1032048463821411,1.5247621536254883,1164.0999755859375,15.784000396728516,120.04499816894531,17856.779296875,6911.7998046875,2071.260009765625,4927.3701171875,18971.0,1217.52001953125,2.240000009536743,24.319978713989258,11.95529556274414,29.17904281616211,20.429035186767578,41.20109558105469
2015-03-09,38.87799835205078,38.89799880981445,37.650001525878906,38.17599868774414,33683500.0,50.0,1.0845986604690552,1.5057746171951294,1166.4000244140625,15.755000114440918,120.73899841308594,17995.720703125,6876.5,2079.429931640625,4942.43994140625,18790.55078125,1223.5899658203125,2.194999933242798,24.701820373535156,12.030345916748047,30.073413848876953,19.758150100708008,41.567447662353516
2015-03-10,37.69200134277344,38.70000076293945,37.52000045776367,38.06399917602539,27898500.0,48.290000915527344,1.0833414793014526,1.5104827880859375,1160.0999755859375,15.61299991607666,121.40799713134766,17662.939453125,6702.7998046875,2044.1600341796875,4859.7900390625,18665.109375,1208.469970703125,2.125999927520752,24.0518798828125,11.797693252563477,29.985570907592773,18.92662239074707,41.183223724365234
2015-03-11,38.22999954223633,39.236000061035156,38.20199966430664,38.74800109863281,24874500.0,48.16999816894531,1.0708701610565186,1.508204698562622,1150.699951171875,15.345000267028809,121.03800201416016,17635.390625,6721.5,2040.239990234375,4849.93994140625,18723.51953125,1215.780029296875,2.1089999675750732,24.242799758911133,11.820207595825195,30.16923713684082,18.510862350463867,40.84367752075195
2015-03-12,38.75,38.88999938964844,37.95000076293945,38.2140007019043,20746500.0,47.04999923706055,1.0548745393753052,1.4932951927185059,1152.0999755859375,15.493000030517578,121.41100311279297,17895.220703125,6761.10009765625,2065.949951171875,4893.2900390625,18991.109375,1236.6400146484375,2.0959999561309814,24.133119583129883,12.135414123535156,30.688295364379883,18.63370132446289,41.71934509277344
2015-03-13,37.790000915527344,38.349998474121094,37.4640007019043,37.736000061035156,27171500.0,44.84000015258789,1.0626314878463745,1.4894028902053833,1152.5999755859375,15.47700023651123,121.31800079345703,17749.310546875,6740.60009765625,2053.39990234375,4871.759765625,19254.25,1232.1400146484375,2.111999988555908,23.99500846862793,12.157928466796875,30.384843826293945,18.340776443481445,41.67914962768555
2015-03-16,38.400001525878906,39.18199920654297,37.959999084472656,39.13999938964844,28144000.0,43.880001068115234,1.0481630563735962,1.4755791425704956,1153.300048828125,15.60099983215332,121.34300231933594,17977.419921875,6804.10009765625,2081.18994140625,4929.509765625,19246.060546875,1239.780029296875,2.0980000495910645,24.198118209838867,12.375569343566895,30.80807876586914,18.577003479003906,42.0186882019043
2015-03-17,39.08599853515625,39.742000579833984,38.78799819946289,38.94599914550781,24470500.0,43.459999084472656,1.0572947263717651,1.4825797080993652,1148.300048828125,15.562000274658203,121.36699676513672,17849.080078125,6837.60009765625,2074.280029296875,4937.43017578125,19437.0,1242.22998046875,2.058000087738037,24.16562271118164,12.300520896911621,30.576505661010742,20.54242706298828,42.17059326171875
2015-03-18,38.992000579833984,40.17599868774414,38.62200164794922,40.141998291015625,24104500.0,44.65999984741211,1.0598047971725464,1.47520911693573,1151.4000244140625,15.524999618530273,121.27999877929688,18076.189453125,6945.2001953125,2099.5,4982.830078125,19544.48046875,1252.1400146484375,1.9509999752044678,23.73503303527832,12.353055000305176,30.74419403076172,21.279460906982422,42.81841278076172
2015-03-19,40.400001525878906,40.917999267578125,38.90599822998047,39.130001068115234,42376000.0,43.959999084472656,1.0849988460540771,1.496199607849121,1169.0999755859375,16.097999572753906,120.06400299072266,17959.029296875,6962.2998046875,2089.27001953125,4992.3798828125,19476.560546875,1254.8599853515625,1.9769999980926514,23.51161766052246,12.262996673583984,30.863981246948242,21.591279983520508,43.676204681396484
2015-03-20,39.4900016784668,39.79800033569336,39.124000549316406,39.61600112915039,21347500.0,45.720001220703125,1.066894292831421,1.4761673212051392,1184.800048828125,16.867000579833984,120.76200103759766,18127.650390625,7022.5,2108.10009765625,5026.419921875,19560.220703125,1266.3699951171875,1.9299999475479126,23.53192710876465,12.368064880371094,31.03966522216797,21.373950958251953,43.542171478271484
2015-03-23,39.70000076293945,40.099998474121094,39.49399948120117,39.92599868774414,13158000.0,47.45000076293945,1.0826611518859863,1.494321584701538,1188.0,16.871999740600586,120.0270004272461,18116.0390625,7037.7001953125,2104.419921875,5010.97021484375,19754.359375,1264.7099609375,1.9149999618530273,23.812211990356445,12.435608863830566,30.816070556640625,21.175519943237305,43.50197219848633
2015-03-24,40.316001892089844,40.757999420166016,39.95000076293945,40.34400177001953,18249500.0,47.5099983215332,1.094499111175537,1.4951928853988647,1191.699951171875,16.96299934387207,119.75,18011.140625,7019.7001953125,2091.5,4994.72998046875,19713.44921875,1263.4599609375,1.878000020980835,24.173742294311523,12.42810344696045,30.225135803222656,20.863697052001953,43.74769973754883
2015-03-25,39.65399932861328,39.71799850463867,38.540000915527344,38.86000061035156,28652000.0,49.209999084472656,1.0902034044265747,1.4833933115005493,1197.300048828125,16.979999542236328,119.79100036621094,17718.5390625,6991.0,2061.050048828125,4876.52001953125,19746.19921875,1233.8499755859375,1.9199999570846558,23.584735870361328,12.142918586730957,29.849821090698242,20.495180130004883,42.787132263183594
2015-03-26,38.784000396728516,38.95800018310547,37.939998626708984,38.082000732421875,20640000.0,51.43000030517578,1.0960465669631958,1.4877409934997559,1205.0999755859375,17.121999740600586,119.51799774169922,17678.23046875,6895.2998046875,2056.14990234375,4863.35986328125,19471.119140625,1231.989990234375,2.006999969482422,23.36537742614746,12.015337944030762,29.82586097717285,20.211706161499023,42.47886276245117
2015-03-27,37.81399917602539,37.858001708984375,36.279998779296875,37.0,43024500.0,48.869998931884766,1.0886367559432983,1.4858399629592896,1199.800048828125,17.052000045776367,119.18299865722656,17712.66015625,6855.0,2061.02001953125,4891.22021484375,19285.630859375,1240.4100341796875,1.9479999542236328,23.41006088256836,11.992822647094727,29.79391860961914,20.126665115356445,42.47439193725586
2015-03-30,37.16999816894531,38.45000076293945,36.36000061035156,38.11399841308594,50447500.0,48.68000030517578,1.0884946584701538,1.4885826110839844,1184.800048828125,16.656999588012695,119.25,17976.310546875,6891.39990234375,2086.239990234375,4947.43994140625,19411.400390625,1257.800048828125,1.9630000591278076,23.53192710876465,12.127907752990723,30.089385986328125,20.09831428527832,42.88096237182617
2015-03-31,38.70600128173828,38.75199890136719,37.68199920654297,37.75400161743164,25133000.0,47.599998474121094,1.0830246210098267,1.4809110164642334,1183.0999755859375,16.58099937438965,120.01300048828125,17776.119140625,6773.0,2067.889892578125,4900.8798828125,19206.990234375,1252.77001953125,1.934000015258789,23.43037223815918,12.112899780273438,29.945642471313477,19.87153434753418,42.30908203125
2015-04-01,37.7400016784668,38.459999084472656,37.209999084472656,37.518001556396484,18973000.0,50.09000015258789,1.073814034461975,1.482953429222107,1208.0999755859375,17.04400062561035,120.02200317382812,17698.1796875,6809.5,2059.68994140625,4880.22998046875,19034.83984375,1251.7099609375,1.8680000305175781,23.206954956054688,11.940285682678223,29.338747024536133,19.729799270629883,41.55850601196289
2015-04-02,38.04600143432617,38.645999908447266,38.0,38.20000076293945,25052000.0,49.13999938964844,1.0769942998886108,1.4836794137954712,1200.9000244140625,16.68600082397461,119.5739974975586,17763.240234375,6833.5,2066.9599609375,4886.93994140625,19312.7890625,1255.6600341796875,1.9040000438690186,23.117589950561523,12.030345916748047,29.147098541259766,20.164457321166992,42.17059326171875
2015-04-06,39.599998474121094,41.54999923706055,39.5,40.619998931884766,62279000.0,52.13999938964844,1.100134253501892,1.4930721521377563,1218.5999755859375,17.094999313354492,118.822998046875,17880.849609375,,2080.6201171875,4917.31982421875,19397.98046875,1260.5400390625,1.9040000438690186,23.08102798461914,12.007828712463379,29.274860382080078,20.164457321166992,42.22867202758789
2015-04-07,40.50199890136719,41.012001037597656,40.22800064086914,40.650001525878906,21739500.0,53.97999954223633,1.0934817790985107,1.4890702962875366,1210.5999755859375,16.825000762939453,119.47699737548828,17875.419921875,6961.7998046875,2076.330078125,4910.22998046875,19640.5390625,1253.3599853515625,1.8930000066757202,23.186643600463867,11.932781219482422,28.53221321105957,19.947132110595703,42.02762222290039
2015-04-08,41.63999938964844,42.18000030517578,41.17399978637695,41.534000396728516,31515500.0,50.41999816894531,1.0824151039123535,1.4823819398880005,1203.0999755859375,16.440000534057617,120.29000091552734,17902.509765625,6937.39990234375,2081.89990234375,4950.81982421875,19789.810546875,1262.7099609375,1.8949999809265137,23.19883155822754,11.992822647094727,28.835655212402344,20.40068817138672,42.5458869934082
2015-04-09,41.68600082397461,42.07400131225586,41.2239990234375,42.018001556396484,19001000.0,50.790000915527344,1.078527569770813,1.487851619720459,1193.5999755859375,16.163999557495117,120.09400177001953,17958.73046875,7015.39990234375,2091.179931640625,4974.56005859375,19937.720703125,1259.1099853515625,1.9579999446868896,23.15821075439453,11.970305442810059,28.979393005371094,21.364501953125,42.85415267944336
2015-04-10,41.970001220703125,42.33000183105469,41.79999923706055,42.18000030517578,20338500.0,51.63999938964844,1.0669056177139282,1.4714971780776978,1204.5999755859375,16.3700008392334,120.55000305175781,18057.650390625,7089.7998046875,2102.06005859375,4995.97998046875,19907.630859375,1264.77001953125,1.9509999752044678,23.29226303100586,12.030345916748047,29.20299530029297,21.307804107666016,43.04179382324219
2015-04-13,42.0880012512207,42.599998474121094,41.810001373291016,41.95600128173828,18791000.0,51.90999984741211,1.0609854459762573,1.4640644788742065,1199.300048828125,16.280000686645508,120.20899963378906,17977.0390625,7064.2998046875,2092.429931640625,4988.25,19905.4609375,1265.5899658203125,1.9390000104904175,23.129772186279297,11.910266876220703,29.067241668701172,20.788105010986328,43.33666229248047
2015-04-14,41.7140007019043,41.89799880981445,41.099998474121094,41.492000579833984,15130000.0,53.290000915527344,1.0572947263717651,1.4667917490005493,1192.800048828125,16.150999069213867,120.05899810791016,18036.69921875,7075.2998046875,2095.840087890625,4977.2900390625,19908.6796875,1265.3499755859375,1.9040000438690186,23.133838653564453,11.98531723022461,29.13112449645996,20.561325073242188,43.1579475402832
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,9762000.0,56.38999938964844,1.0647132396697998,1.4771921634674072,1201.5,16.268999099731445,119.45700073242188,18112.609375,7096.7998046875,2106.6298828125,5011.02001953125,19869.759765625,1275.3499755859375,1.899999976158142,23.162269592285156,12.060364723205566,29.498445510864258,20.920391082763672,43.01498794555664
2015-04-16,41.540000915527344,41.83399963378906,41.257999420166016,41.34000015258789,8295500.0,56.709999084472656,1.0676802396774292,1.4828435182571411,1198.0,16.275999069213867,119.14299774169922,18105.76953125,7060.5,2104.989990234375,5007.7900390625,19885.76953125,1272.9000244140625,1.878000020980835,23.170400619506836,11.96280288696289,29.610254287719727,20.74085807800293,43.113285064697266
2015-04-17,40.99800109863281,41.375999450683594,40.70000076293945,41.358001708984375,12349500.0,55.7400016784668,1.0755579471588135,1.4921809434890747,1202.9000244140625,16.22100067138672,119.04399871826172,17826.30078125,6994.60009765625,2081.179931640625,4931.81005859375,19652.880859375,1251.8599853515625,1.850000023841858,22.662630081176758,11.827712059020996,29.258888244628906,20.24950408935547,42.550350189208984
2015-04-20,41.35599899291992,41.56999969482422,40.77000045776367,41.05400085449219,12796500.0,56.380001068115234,1.0810226202011108,1.4968267679214478,1193.5,15.883000373840332,118.81800079345703,18034.9296875,7052.10009765625,2100.39990234375,4994.60009765625,19634.490234375,1264.9200439453125,1.8949999809265137,22.776369094848633,11.940285682678223,29.63421630859375,20.62746810913086,42.863075256347656
2015-04-21,41.15999984741211,42.150001525878906,40.86199951171875,41.88199996948242,17162500.0,55.2599983215332,1.0747487545013428,1.490979552268982,1202.9000244140625,16.00200080871582,119.19499969482422,17949.58984375,7062.89990234375,2097.2900390625,5014.10009765625,19909.08984375,1264.1500244140625,1.9160000085830688,22.918540954589844,11.872742652893066,29.67413902282715,20.514076232910156,43.22049331665039
2015-04-22,42.5,44.375999450683594,42.3380012512207,43.88800048828125,39315000.0,56.15999984741211,1.074171543121338,1.4935628175735474,1186.9000244140625,15.791000366210938,119.63300323486328,18038.26953125,7028.2001953125,2107.9599609375,5035.169921875,20133.900390625,1265.47998046875,1.972000002861023,23.052595138549805,11.940285682678223,29.67413902282715,20.816450119018555,43.19369125366211
2015-04-23,43.65399932861328,44.29600143432617,43.43000030517578,43.720001220703125,22056000.0,57.7400016784668,1.0725815296173096,1.5037593841552734,1194.4000244140625,15.824000358581543,119.94999694824219,18058.689453125,7053.7001953125,2112.929931640625,5056.06005859375,20187.650390625,1271.5400390625,1.9470000267028809,23.921892166137695,11.827712059020996,28.68393325805664,20.863697052001953,44.16764831542969
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,12139000.0,57.150001525878906,1.0815019607543945,1.5052080154418945,1175.199951171875,15.630999565124512,119.57099914550781,18080.140625,7070.7001953125,2117.68994140625,5092.080078125,20020.0390625,1267.5400390625,1.9170000553131104,24.04781723022461,11.83521842956543,28.420413970947266,20.788105010986328,46.321083068847656
