Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,C,JPM,MS,WFC
2019-02-11,13.818065722085935,13.871520045196648,13.684428215026855,13.684428215026855,10822814.95259537,52.40999984741211,1.1324259042739868,1.293677806854248,1307.0,15.656999588012695,109.80999755859375,25053.109375,7129.10009765625,2709.800048828125,7307.89990234375,,1518.97998046875,2.6610000133514404,26.541566848754883,56.269718170166016,92.8330078125,34.83647155761719,43.84194564819336
2019-02-12,13.826977445853533,13.996250631110906,13.764612925271308,13.782431602478027,13474620.761057982,53.099998474121094,1.1279042959213257,1.2864052057266235,1309.199951171875,15.65999984741211,110.4000015258789,25425.759765625,7133.10009765625,2744.72998046875,7414.6201171875,20864.2109375,1538.22998046875,2.684000015258789,26.803150177001953,57.23783493041992,94.41581726074219,35.65085220336914,45.13005447387695
2019-02-13,13.844794559616963,13.942794730277406,13.773521553747322,13.8893404006958,7986147.923877338,53.900001525878906,1.1334655284881592,1.2892080545425415,1310.800048828125,15.62399959564209,110.51499938964844,25543.26953125,7190.7998046875,2753.030029296875,7420.3798828125,21144.48046875,1542.93994140625,2.7079999446868896,26.8124942779541,57.575767517089844,94.8667221069336,35.685508728027344,45.10245132446289
2019-02-14,13.746795492741064,13.924978021722143,13.613157958774266,13.818068504333496,7706579.910528011,54.40999984741211,1.12649405002594,1.2856775522232056,1309.800048828125,15.5,110.9229965209961,25439.390625,7197.0,2745.72998046875,7426.9501953125,21139.7109375,1545.1099853515625,2.6570000648498535,26.52288246154785,57.00950622558594,94.25016021728516,35.278316497802734,44.64241409301758
2019-02-15,13.996249033819709,14.281341889102578,13.916066694822689,14.254613876342773,8846057.006311417,55.59000015258789,1.1295350790023804,1.2798361778259277,1318.0999755859375,15.722999572753906,110.53800201416016,25883.25,7236.7001953125,2775.60009765625,7472.41015625,20900.630859375,1569.25,2.6659998893737793,27.19552993774414,58.69914627075195,97.1304931640625,36.37859344482422,45.286468505859375
2019-02-19,14.201158622934999,14.432797150716054,14.13879495945165,14.379341125488281,8281752.434268557,56.09000015258789,1.131196141242981,1.2924071550369263,1340.0999755859375,15.946999549865723,110.59100341796875,25891.3203125,7179.2001953125,2779.760009765625,7486.77001953125,21302.650390625,1574.469970703125,2.6470000743865967,27.21421241760254,58.79961395263672,96.79002380371094,36.52587127685547,45.43368148803711
2019-02-20,14.334797992553833,14.619890033540933,14.290252998380575,14.575345039367676,8063479.704202415,56.91999816894531,1.1343011856079102,1.3061310052871704,1343.300048828125,16.156999588012695,110.5719985961914,25954.439453125,7228.60009765625,2784.699951171875,7489.06982421875,21431.490234375,1581.6600341796875,2.6540000438690186,27.47579574584961,59.03707504272461,97.25933074951172,36.75112533569336,45.829322814941406
2019-02-21,14.628798913702598,14.628798913702598,14.379342536016619,14.477343559265137,7238137.231562688,56.959999084472656,1.1346358060836792,1.30451238155365,1323.5,15.791000366210938,110.76499938964844,25850.630859375,7167.39990234375,2774.8798828125,7459.7099609375,21464.23046875,1575.550048828125,2.687999963760376,27.363689422607422,58.744815826416016,97.056884765625,36.352596282958984,45.59929275512695
2019-02-22,14.512979112987455,14.521886751012078,14.325886428105898,14.468432426452637,9189058.364293493,57.2599983215332,1.1343011856079102,1.3041380643844604,1329.199951171875,15.907999992370605,110.70800018310547,26031.810546875,7178.60009765625,2792.669921875,7527.5400390625,21425.509765625,1590.06005859375,2.6549999713897705,27.16750144958496,58.580421447753906,96.62437438964844,36.205326080322266,45.10245132446289
2019-02-25,14.566432730060114,14.744614369698144,14.548614056311633,14.584251403808594,10570775.348807674,55.47999954223633,1.1342240571975708,1.306557536125183,1325.9000244140625,15.824999809265137,110.77200317382812,26091.94921875,7183.7001953125,2796.110107421875,7554.4599609375,21528.23046875,1588.81005859375,2.6730000972747803,27.34500503540039,58.936622619628906,97.63662719726562,36.5518684387207,45.69130325317383
2019-02-26,14.495160138849222,14.637706134250427,14.343704806325157,14.432796478271484,9479763.19102237,55.5,1.1367511749267578,1.31271493434906,1325.0999755859375,15.82699966430664,111.0459976196289,26057.98046875,7151.10009765625,2793.89990234375,7549.2998046875,21449.390625,1577.47998046875,2.635999917984009,27.363689422607422,58.56215286254883,96.89125061035156,36.742462158203125,45.62689971923828
2019-02-27,14.450613991941914,14.815888331184913,14.450613991941914,14.762434005737305,19220475.61025949,56.939998626708984,1.1393154859542847,1.3258028030395508,1317.699951171875,15.67199993133545,110.55599975585938,25985.16015625,7107.2001953125,2792.3798828125,7554.509765625,21556.509765625,1581.050048828125,2.693000078201294,27.587905883789062,58.81787872314453,96.77161407470703,36.87242889404297,45.91212844848633
2019-02-28,14.76243249552775,14.780251168614877,14.56643218941594,14.610977172851562,12553858.78851027,57.220001220703125,1.1380189657211304,1.3318239450454712,1312.800048828125,15.538000106811523,110.86199951171875,25916.0,7074.7001953125,2784.489990234375,7532.52978515625,21385.16015625,1575.550048828125,2.7109999656677246,27.30620574951172,58.434288024902344,96.03540802001953,36.36992645263672,45.902923583984375
2019-03-01,14.753524385280823,14.896070383261714,14.512979075739532,14.53079605102539,12653463.94305225,55.79999923706055,1.1373459100723267,1.3264886140823364,1296.4000244140625,15.168999671936035,111.35700225830078,26026.3203125,7106.7001953125,2803.68994140625,7595.35009765625,21602.689453125,1589.6400146484375,2.755000114440918,27.522178649902344,58.88181686401367,96.09983825683594,36.8204345703125,46.031734466552734
2019-03-04,14.539705576239355,14.717888925659706,14.299158564306587,14.397159576416016,10239979.845415058,56.59000015258789,1.1375917196273804,1.3239772319793701,1284.800048828125,15.017000198364258,111.93800354003906,25819.650390625,7134.39990234375,2792.81005859375,7577.56982421875,21822.0390625,1575.43994140625,2.7219998836517334,27.259252548217773,58.2242317199707,95.87898254394531,36.38726043701172,46.1053466796875
2019-03-05,14.397161303176155,14.432798657047424,14.094250592400606,14.352616310119629,11013650.318234773,56.560001373291016,1.1337354183197021,1.3178529739379883,1282.0,15.020000457763672,111.7770004272461,25806.630859375,7183.39990234375,2789.64990234375,7576.35986328125,21726.279296875,1568.280029296875,2.7219998836517334,27.30620574951172,57.47529602050781,95.80537414550781,36.300621032714844,45.902923583984375
2019-03-06,14.299158242457333,14.37934057796349,14.040794260823741,14.049703598022461,11670430.055144992,56.220001220703125,1.1307101249694824,1.3156682252883911,1284.9000244140625,15.003000259399414,111.86599731445312,25673.4609375,7196.0,2771.449951171875,7505.919921875,21596.810546875,1536.8199462890625,2.691999912261963,27.080848693847656,57.091705322265625,95.44647216796875,36.05803680419922,45.8385124206543
2019-03-07,13.995768867722697,14.013747145795628,13.762057253534964,13.86093521118164,10479298.436604964,56.65999984741211,1.1314009428024292,1.3182177543640137,1283.800048828125,14.960000038146973,111.62300109863281,25473.23046875,7157.60009765625,2748.929931640625,7421.4599609375,21456.009765625,1523.6300048828125,2.635999917984009,26.808536529541016,56.53458023071289,94.75629425048828,35.668174743652344,45.7097053527832
2019-03-08,13.717115164057063,13.95082768232448,13.672170317120766,13.905882835388184,7827295.014582833,56.06999969482422,1.1198333501815796,1.3092432022094727,1297.0,15.272000312805176,111.63400268554688,25450.240234375,7104.2998046875,2743.070068359375,7408.14013671875,21025.560546875,1521.8800048828125,2.625,26.902433395385742,56.68071365356445,94.79312133789062,35.832786560058594,45.82011413574219
2019-03-11,13.986784077726469,14.094651201338547,13.878916096862698,13.995772361755371,6025643.050011001,56.790000915527344,1.1232421398162842,1.2988362312316895,1288.800048828125,15.196999549865723,111.08000183105469,25650.880859375,7130.60009765625,2783.300048828125,7558.06005859375,21125.08984375,1548.8800048828125,2.6429998874664307,27.174745559692383,56.90903854370117,96.02621459960938,36.257301330566406,45.7833137512207
2019-03-12,14.040714263916016,14.18453706521197,13.950825441731801,14.040714263916016,10011424.856599314,56.869998931884766,1.1259232759475708,1.3248542547225952,1296.300048828125,15.338000297546387,111.34200286865234,25554.66015625,7151.2001953125,2791.52001953125,7591.02978515625,21503.689453125,1549.8299560546875,2.6050000190734863,27.174745559692383,57.365699768066406,95.7409439086914,36.413246154785156,45.682106018066406
2019-03-13,14.058693934079097,14.29240558068948,14.013749089913084,14.211505889892578,7433579.1991391955,58.2599983215332,1.1287446022033691,1.3066771030426025,1307.5,15.380999565124512,111.30599975585938,25702.890625,7159.2001953125,2810.919921875,7643.41015625,21290.240234375,1555.8800048828125,2.6110000610351562,27.503395080566406,58.132896423339844,96.06302642822266,36.742462158203125,45.93052291870117
2019-03-14,14.220493784542159,14.346339173319652,14.175549798855233,14.193527221679688,6864579.455076897,58.61000061035156,1.133105993270874,1.3285682201385498,1293.4000244140625,15.10099983215332,111.19599914550781,25709.939453125,7185.39990234375,2808.47998046875,7630.91015625,21287.01953125,1549.6400146484375,2.630000114440918,27.66302490234375,58.55302429199219,96.93724822998047,36.985050201416016,46.32615661621094
2019-03-15,14.184537205501378,14.319371725988526,14.139592365338997,14.148581504821777,11517071.357469978,58.52000045776367,1.1308379173278809,1.3258554935455322,1301.800048828125,15.253000259399414,111.75299835205078,25848.869140625,7228.2998046875,2822.47998046875,7688.52978515625,21450.849609375,1553.5400390625,2.5929999351501465,27.512786865234375,59.539405822753906,98.05073547363281,37.539520263671875,46.611392974853516
2019-03-18,14.274428012647228,14.436228249852157,14.211505745803732,14.355328559875488,9426515.781124044,59.09000015258789,1.1319772005081177,1.329716444015503,1300.300048828125,15.25100040435791,111.56099700927734,25914.099609375,7299.2001953125,2832.93994140625,7714.47998046875,21584.5,1563.9300537109375,2.6019999980926514,28.001066207885742,60.215267181396484,98.6396713256836,38.145973205566406,47.59587478637695
2019-03-19,14.463194586104592,14.499149429675358,14.022737036718624,14.049703598022461,9201971.508629166,59.029998779296875,1.133619785308838,1.326435923576355,1305.0,15.300999641418457,111.37300109863281,25887.380859375,7324.0,2832.570068359375,7723.9501953125,21566.849609375,1554.989990234375,2.614000082015991,27.841434478759766,59.9412727355957,98.28079223632812,38.07666778564453,47.301448822021484
2019-03-20,13.97779313513158,14.049704541605763,13.438456729323631,13.4474458694458,11198144.784800777,59.83000183105469,1.135486125946045,1.3271400928497314,1300.5,15.244999885559082,111.4010009765625,25745.669921875,7291.0,2824.22998046875,7728.97021484375,21608.919921875,1543.1600341796875,2.5350000858306885,26.893041610717773,58.72655487060547,96.18265533447266,37.279605865478516,46.37216567993164
2019-03-21,13.393512411617376,13.393512411617376,12.944065674888584,12.971033096313477,24209358.584549077,59.97999954223633,1.1427918672561646,1.320533037185669,1306.0999755859375,15.371999740600586,110.66000366210938,25962.509765625,7355.2998046875,2854.8798828125,7838.9599609375,,1562.4100341796875,2.5369999408721924,26.461105346679688,58.370357513427734,94.66427612304688,37.36625289916992,45.87532424926758
2019-03-22,12.845187550209323,12.845187550209323,12.063150340377314,12.162028312683105,26283734.743843284,59.040000915527344,1.1375011205673218,1.313232183456421,1311.5999755859375,15.345000267028809,110.80599975585938,25502.3203125,7207.60009765625,2800.7099609375,7642.669921875,21627.33984375,1505.9200439453125,2.4549999237060547,25.362468719482422,55.6943244934082,91.80235290527344,36.14468002319336,44.44919204711914
2019-03-25,12.260907142240505,12.449674803734549,12.027194636152334,12.162028312683105,16281747.182420984,58.81999969482422,1.129586100578308,1.3206549882888794,1321.9000244140625,15.506999969482422,110.08100128173828,25516.830078125,7177.60009765625,2798.360107421875,7637.5400390625,20977.109375,1512.8599853515625,2.4200000762939453,25.202836990356445,55.100669860839844,91.03857421875,35.73748016357422,44.23757553100586
2019-03-26,12.26090641009958,12.53956288689073,12.233938990602455,12.521585464477539,18947684.283187456,59.939998626708984,1.131580114364624,1.3215277194976807,1314.300048828125,15.371000289916992,110.06800079345703,25657.73046875,7196.2998046875,2818.4599609375,7691.52001953125,21428.390625,1528.1700439453125,2.4140000343322754,25.550270080566406,55.91352462768555,91.94957733154297,36.283294677734375,45.09324264526367
2019-03-27,12.48562949096216,12.638441435784166,12.38675066945878,12.557540893554688,15304199.294963678,59.40999984741211,1.127484679222107,1.321143627166748,1309.9000244140625,15.23900032043457,110.55400085449219,25625.58984375,7194.2001953125,2805.3701171875,7643.3798828125,21378.73046875,1522.22998046875,2.374000072479248,25.38125228881836,55.46599578857422,91.63671112060547,35.8414421081543,44.8724250793457
2019-03-28,12.602486274958476,12.755297369082406,12.476640886398773,12.737319946289062,9292580.482129812,59.29999923706055,1.1251758337020874,1.3152703046798706,1289.800048828125,14.920999526977539,110.48999786376953,25717.4609375,7234.2998046875,2815.43994140625,7669.169921875,21033.759765625,1535.0999755859375,2.3889999389648438,25.66295051574707,56.60765075683594,92.67656707763672,36.32661437988281,45.16686248779297
2019-03-29,12.90811086218472,12.944066569317481,12.656420912255392,12.719343185424805,10764789.424580535,60.13999938964844,1.1230024099349976,1.30565345287323,1293.0,15.0600004196167,110.63700103759766,25928.6796875,7279.2001953125,2834.39990234375,7729.31982421875,21205.810546875,1539.739990234375,2.4140000343322754,25.907093048095703,56.82684326171875,93.15509796142578,36.5605354309082,44.45838928222656
2019-04-01,12.881144585675546,13.231713381038405,12.87215544437739,13.186768531799316,13905254.082350135,61.59000015258789,1.1223849058151245,1.3022867441177368,1288.4000244140625,15.050999641418457,110.99500274658203,26258.419921875,7317.39990234375,2867.18994140625,7828.91015625,21509.029296875,1556.06005859375,2.496999979019165,26.79914665222168,58.78135681152344,96.29308319091797,37.712791442871094,44.90923309326172
