Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,COP,HAL,KMI,SLB,XOM
2021-02-10,8.860558305465705,9.146382736611601,8.791566493102438,8.959118843078613,21679983.074526343,58.68000030517578,1.2119992971420288,1.3817994594573975,1840.5999755859375,27.073999404907227,104.57499694824219,31437.80078125,6524.39990234375,3909.8798828125,13972.5302734375,29562.9296875,2282.43994140625,1.1330000162124634,45.703826904296875,20.09608268737793,14.118210792541504,26.162578582763672,48.97651290893555
2021-02-11,8.899984050780768,8.899984050780768,8.38747160009807,8.624015808105469,24193370.427246094,58.2400016784668,1.2121212482452393,1.3832597732543945,1824.9000244140625,27.04199981689453,104.61499786376953,31430.69921875,6528.7001953125,3916.3798828125,14025.76953125,,2285.320068359375,1.1579999923706055,45.332881927490234,19.272798538208008,14.02275276184082,25.916872024536133,47.75018310546875
2021-02-12,8.515599466442655,8.890128244590453,8.446606704716036,8.840847969055176,20547233.942405514,59.470001220703125,1.2131506204605103,1.381024718284607,1821.5999755859375,27.322999954223633,104.74099731445312,31458.400390625,6589.7998046875,3934.830078125,14095.4697265625,29520.0703125,2289.360107421875,1.2000000476837158,46.03572082519531,20.00680923461914,14.165940284729004,26.309999465942383,48.40167236328125
2021-02-16,9.196854980772873,9.691309539490799,9.117742326825782,9.444082260131836,26751079.426668987,60.04999923706055,1.2132196426391602,1.3914785385131836,1797.199951171875,27.319000244140625,105.38700103759766,31522.75,6748.89990234375,3932.590087890625,14047.5,30467.75,2272.889892578125,1.2990000247955322,47.68543243408203,20.433330535888672,14.356855392456055,26.472925186157227,49.857940673828125
2021-02-17,9.444082151651521,9.602307457728234,9.177076240324162,9.473749160766602,20615590.352558862,61.13999938964844,1.2092483043670654,1.388811707496643,1771.0999755859375,27.31399917602539,106.10299682617188,31613.01953125,6710.89990234375,3931.330078125,13965.490234375,30292.189453125,2256.110107421875,1.3009999990463257,48.18327331542969,20.38373565673828,14.442767143249512,26.53217124938965,50.633975982666016
2021-02-18,9.394636868108408,9.463860206398087,9.008961962428948,9.018851280212402,19303012.036530744,60.52000045776367,1.2048004865646362,1.3866355419158936,1773.4000244140625,27.07699966430664,105.86100006103516,31493.33984375,6617.2001953125,3913.969970703125,13865.3603515625,30236.08984375,2218.389892578125,1.2869999408721924,46.55308151245117,19.411663055419922,14.108664512634277,25.25838851928711,49.838775634765625
2021-02-19,9.107853039270053,9.374858011445538,9.038629702612932,9.34519100189209,21250371.421750817,59.2400016784668,1.209189772605896,1.3967455625534058,1775.800048828125,27.25200080871582,105.6520004272461,31494.3203125,6624.0,3906.7099609375,13874.4599609375,30017.919921875,2266.68994140625,1.3450000286102295,47.265682220458984,20.036569595336914,14.280488967895508,25.791601181030273,50.174095153808594
2021-02-22,9.404525272683008,10.531880983804006,9.335300998017972,10.086872100830078,45682257.90805925,61.4900016784668,1.2126356363296509,1.403114914894104,1806.699951171875,28.08300018310547,105.51399993896484,31521.689453125,6612.2001953125,3876.5,13533.0498046875,30156.029296875,2251.070068359375,1.3700000047683716,49.66703796386719,20.959041595458984,14.480951309204102,27.19374656677246,52.02317428588867
2021-02-23,10.18576383906601,11.174672931342375,9.542972363228051,11.036225318908691,46075944.663705036,61.66999816894531,1.2166796922683716,1.4071228504180908,1804.4000244140625,27.68600082397461,104.98400115966797,31537.349609375,6625.89990234375,3881.3701171875,13465.2001953125,,2231.31005859375,1.3619999885559082,50.85795211791992,20.770580291748047,14.595500946044922,27.391233444213867,52.74172592163086
2021-02-24,11.115338126667588,12.163582194138511,10.749441870567543,11.708683967590332,54544666.22188715,63.220001220703125,1.215214490890503,1.412030577659607,1796.4000244140625,27.85700035095215,105.28299713134766,31961.859375,6659.0,3925.429931640625,13597.9697265625,29671.69921875,2284.3798828125,1.3890000581741333,53.36668395996094,22.089818954467773,15.005970001220703,29.04023551940918,54.322540283203125
2021-02-25,11.866909265654753,11.955911236042718,11.026336148765322,11.174673080444336,37014867.81778812,63.529998779296875,1.2171372175216675,1.4148274660110474,1774.4000244140625,27.636999130249023,105.94400024414062,31402.009765625,6652.0,3829.340087890625,13119.4296875,30168.26953125,2200.169921875,1.5180000066757202,51.76578140258789,21.851764678955078,14.595500946044922,28.151552200317383,53.42195510864258
2021-02-26,10.99666920946356,11.194450843193671,10.343989346605586,10.97689151763916,40341162.740993924,61.5,1.2160420417785645,1.4008152484893799,1728.0999755859375,26.402000427246094,106.37899780273438,30932.369140625,6483.39990234375,3811.14990234375,13192.349609375,28966.009765625,2201.050048828125,1.4600000381469727,50.77009582519531,21.65338134765625,14.03229808807373,27.55909538269043,52.090240478515625
2021-03-01,11.382344060681245,11.501013040482693,10.996669169003624,11.07578182220459,19734472.379607342,60.63999938964844,1.208956003189087,1.3972529172897339,1722.5,26.64699935913086,106.50299835205078,31535.509765625,6588.5,3901.820068359375,13588.830078125,29663.5,2275.320068359375,1.4459999799728394,51.355796813964844,22.823833465576172,14.356855392456055,28.358909606933594,54.03512191772461
2021-03-02,11.006558378853281,11.59990327206135,10.96700205263941,11.105448722839355,20118663.37147408,59.75,1.2051095962524414,1.3929517269134521,1733.0999755859375,26.850000381469727,106.85099792480469,31391.51953125,6613.7998046875,3870.2900390625,13358.7900390625,29408.169921875,2231.510009765625,1.4149999618530273,51.033660888671875,22.143043518066406,14.404584884643555,27.786203384399414,53.718955993652344
2021-03-03,11.303232110494722,11.906466364445075,11.204340816294275,11.50101375579834,22964745.409558833,61.279998779296875,1.208546757698059,1.3954981565475464,1715.300048828125,26.35700035095215,106.75800323486328,31270.08984375,6675.5,3819.719970703125,12997.75,29559.099609375,2207.7900390625,1.4700000286102295,52.380767822265625,22.143043518066406,14.480951309204102,28.0133113861084,54.15009307861328
2021-03-04,11.54056971300292,12.489922522967849,11.352676448695757,12.222916603088379,49849030.70667037,63.83000183105469,1.2050660848617554,1.3926994800567627,1700.199951171875,25.43400001525879,107.05799865722656,30924.140625,6650.89990234375,3768.469970703125,12723.4697265625,28930.109375,2146.919921875,1.5499999523162842,54.294036865234375,21.944272994995117,14.977330207824707,28.220670700073242,56.24826431274414
2021-03-05,12.855818177650281,13.142601776197054,12.173471320106996,12.836039543151855,48286354.1843454,66.08999633789062,1.1967735290527344,1.3894098997116089,1698.0,25.256999969482422,107.95500183105469,31496.30078125,6630.5,3841.93994140625,12920.150390625,28864.3203125,2192.2099609375,1.5540000200271606,56.949195861816406,23.693452835083008,15.149154663085938,28.704509735107422,58.37517547607422
2021-03-08,12.95470967566353,13.023933011344917,12.005356895459666,12.242694854736328,32638945.06828285,65.05000305175781,1.1925631761550903,1.385367751121521,1677.699951171875,25.239999771118164,108.41899871826172,31802.439453125,6719.10009765625,3821.35009765625,12609.16015625,28743.25,2202.97998046875,1.5959999561309814,57.37870407104492,24.21025848388672,15.483256340026855,29.336463928222656,58.317691802978516
2021-03-09,12.252583909995337,12.361363569895426,11.787796375700054,11.86690902709961,27766787.08705902,64.01000213623047,1.185171127319336,1.3823610544204712,1716.5999755859375,26.148000717163086,108.93900299072266,31832.740234375,6730.2998046875,3875.43994140625,13073.8203125,29027.939453125,2245.06005859375,1.5460000038146973,56.51968002319336,23.325729370117188,14.958239555358887,28.980989456176758,57.41710662841797
2021-03-10,11.92624354462523,12.193248497416104,11.758128930865464,12.084468841552734,24969063.46643125,64.44000244140625,1.1897906064987183,1.3890432119369507,1721.5,26.101999282836914,108.5770034790039,32297.01953125,6725.60009765625,3898.81005859375,13068.830078125,29036.560546875,2285.679931640625,1.5199999809265137,58.00344467163086,23.991609573364258,15.502349853515625,29.57344627380371,59.17995071411133
2021-03-11,12.222916083396791,12.648147296340976,12.04491308747602,12.37125301361084,18546891.199034646,66.0199966430664,1.1926058530807495,1.3931456804275513,1722.300048828125,26.16200065612793,108.43199920654297,32485.58984375,6737.0,3939.340087890625,13398.669921875,29211.640625,2338.5400390625,1.5269999504089355,58.4036750793457,23.693452835083008,15.464167594909668,29.03036117553711,58.73924255371094
2021-03-12,12.302029515246222,12.400920808322821,12.005357522210954,12.064691543579102,18435936.766873606,65.61000061035156,1.1986095905303955,1.3989927768707275,1719.5,25.8799991607666,108.55500030517578,32778.640625,6761.5,3943.340087890625,13319.8603515625,29717.830078125,2352.7900390625,1.6349999904632568,57.7789306640625,23.872346878051758,15.607353210449219,28.645265579223633,59.37156677246094
2021-03-15,12.114136769241131,12.15369309647803,11.748240506525516,11.91635513305664,19280266.73644977,65.38999938964844,1.1950000524520874,1.3929517269134521,1728.9000244140625,26.253000259399414,109.11699676513672,32953.4609375,6749.7001953125,3968.93994140625,13459.7099609375,29766.970703125,2360.169921875,1.6069999933242798,56.77348327636719,23.822656631469727,15.588261604309082,28.753883361816406,57.85781478881836
2021-03-16,11.619681736579343,11.718573022214642,11.194450528683635,11.332898139953613,21317023.10484068,64.80000305175781,1.1925773620605469,1.3899120092391968,1730.5999755859375,25.974000930786133,109.13400268554688,32825.94921875,6803.60009765625,3962.7099609375,13471.5703125,29921.08984375,2319.52001953125,1.621000051498413,55.23115539550781,22.72941780090332,15.196884155273438,27.70720863342285,56.63148880004883
2021-03-17,11.283452433169288,11.590014662423032,11.115337814400652,11.530679702758789,20994045.27900127,64.5999984741211,1.190164566040039,1.3902212381362915,1726.800048828125,26.030000686645508,109.02899932861328,33015.37109375,6762.7001953125,3974.1201171875,13525.2001953125,29914.330078125,2336.389892578125,1.6410000324249268,55.47519302368164,23.206466674804688,15.483256340026855,27.954063415527344,56.880584716796875
2021-03-18,11.421899965845409,11.461456290986373,10.482436536424613,10.561549186706543,29410551.353646,60.0,1.1982792615890503,1.3975849151611328,1732.199951171875,26.320999145507812,108.89099884033203,32862.30078125,6779.7001953125,3915.4599609375,13116.169921875,30216.75,2267.590087890625,1.7300000190734863,52.10743713378906,22.033720016479492,15.04415225982666,26.907392501831055,54.42792892456055
2021-03-19,10.620883289699691,11.056003812904782,10.442880296658691,10.897778511047363,42129801.28636121,61.41999816894531,1.1918240785598755,1.3925055265426636,1741.4000244140625,26.29199981689453,108.93099975585938,32627.970703125,6708.7001953125,3913.10009765625,13215.240234375,29792.05078125,2287.550048828125,1.7319999933242798,51.34603500366211,21.656057357788086,15.196884155273438,26.70990562438965,54.1213493347168
2021-03-22,10.858221586647689,10.858221586647689,10.492325328730676,10.709885597229004,19788367.984853573,61.54999923706055,1.1883116960525513,1.3832597732543945,1737.800048828125,25.740999221801758,108.87100219726562,32731.19921875,6726.10009765625,3940.590087890625,13377.5400390625,29174.150390625,2266.840087890625,1.684000015258789,50.99462127685547,21.4075927734375,15.06324291229248,27.3023624420166,53.56566619873047
2021-03-23,10.165985821102542,10.452769437532273,9.968204179271218,10.057206153869629,35719893.033985876,57.7599983215332,1.193303108215332,1.3862512111663818,1724.699951171875,25.200000762939453,108.7760009765625,32423.150390625,6699.2001953125,3910.52001953125,13227.7001953125,28995.919921875,2185.68994140625,1.6380000114440918,50.47724914550781,20.682079315185547,14.967785835266113,26.334686279296875,52.904598236083984
2021-03-24,10.373656766770745,10.680219018517654,10.284654792292699,10.324211120605469,24135316.737268105,61.18000030517578,1.1840205192565918,1.3730417490005493,1732.9000244140625,25.201000213623047,108.5199966430664,32420.060546875,6712.89990234375,3889.139892578125,12961.8896484375,28405.51953125,2134.27001953125,1.6139999628067017,51.94148635864258,21.1690673828125,15.454621315002441,27.075254440307617,53.97763442993164
2021-03-25,9.99787087007101,10.492325430386837,9.720976580361372,10.413212776184082,22417383.073774815,58.560001373291016,1.1813069581985474,1.3688879013061523,1724.9000244140625,25.02199935913086,108.79000091552734,32619.48046875,6674.7998046875,3909.52001953125,12977.6796875,28729.880859375,2183.1201171875,1.6139999628067017,52.29290771484375,21.069684982299805,15.616899490356445,27.055505752563477,53.824344635009766
2021-03-26,10.759330969187655,11.006558240695375,10.62088335762834,10.967001914978027,26579305.068886414,60.970001220703125,1.1776621341705322,1.374910593032837,1732.199951171875,25.091999053955078,109.17900085449219,33072.87890625,6740.60009765625,3974.5400390625,13138.73046875,29176.69921875,2221.47998046875,1.659999966621399,53.72786331176758,21.656057357788086,16.036911010742188,27.954063415527344,55.290191650390625
2021-03-29,10.878000290126986,11.04611491551309,10.541771039354778,10.779109001159668,20583055.476243097,61.560001373291016,1.1788004636764526,1.3791011571884155,1712.0999755859375,24.746999740600586,109.79100036621094,33171.37109375,6736.2001953125,3971.090087890625,13059.650390625,29384.51953125,2158.679931640625,1.7209999561309814,52.55647277832031,21.10943603515625,15.989185333251953,27.351736068725586,54.99319076538086
2021-03-30,10.660439430187225,10.986779345379892,10.502214131075286,10.858221054077148,16306418.205052841,60.54999923706055,1.177100658416748,1.3775053024291992,1683.9000244140625,24.121000289916992,109.83599853515625,33066.9609375,6772.10009765625,3958.550048828125,13045.3896484375,29432.69921875,2195.800048828125,1.7259999513626099,52.156246185302734,21.36783790588379,15.865090370178223,26.877769470214844,54.312957763671875
2021-03-31,10.87799978783426,10.87799978783426,10.512103544506042,10.561549186706543,17888771.760186277,59.15999984741211,1.1723604202270508,1.3746649026870728,1713.800048828125,24.517000198364258,110.30500030517578,32981.55078125,6713.60009765625,3972.889892578125,13246.8701171875,29178.80078125,2220.52001953125,1.746000051498413,51.70721435546875,21.32808494567871,15.893726348876953,26.848148345947266,53.48902130126953
