Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,T,VZ
2017-06-01,18.219999313354492,18.65999984741211,18.200000762939453,18.530000686645508,13178600.0,48.36000061035156,1.1243535280227661,1.2875481843948364,1267.0,17.243000030517578,110.7959976196289,21144.1796875,7543.7998046875,2430.06005859375,6246.830078125,19860.029296875,1396.06005859375,2.2170000076293945,38.26460647583008,151.52999877929688,162.99000549316406,28.757707595825195,38.083099365234375
2017-06-02,18.530000686645508,18.579999923706055,18.219999313354492,18.309999465942383,9383100.0,47.65999984741211,1.1215791702270508,1.2888258695602417,1276.800048828125,17.48699951171875,111.43699645996094,21206.2890625,7547.60009765625,2439.070068359375,6305.7998046875,20177.279296875,1405.3900146484375,2.1589999198913574,38.567710876464844,153.61000061035156,165.17999267578125,28.757707595825195,38.02577590942383
2017-06-05,18.290000915527344,18.34000015258789,18.020000457763672,18.229999542236328,10576500.0,47.400001525878906,1.128082513809204,1.2870012521743774,1279.300048828125,17.547000885009766,110.46299743652344,21184.0390625,7525.7998046875,2436.10009765625,6295.68017578125,20170.8203125,1396.449951171875,2.181999921798706,38.38401794433594,153.6300048828125,165.05999755859375,28.713315963745117,37.96846389770508
2017-06-06,18.100000381469727,18.149999618530273,17.469999313354492,17.56999969482422,22811800.0,48.189998626708984,1.1256824731826782,1.2907389402389526,1294.4000244140625,17.677000045776367,110.38099670410156,21136.23046875,7525.0,2429.330078125,6275.06005859375,19979.900390625,1394.9000244140625,2.1470000743865967,38.3197135925293,152.80999755859375,165.1699981689453,28.654125213623047,38.02577590942383
2017-06-07,17.6200008392334,17.75,17.299999237060547,17.440000534057617,15866200.0,45.720001220703125,1.1271415948867798,1.2906723022460938,1290.0999755859375,17.586999893188477,109.50900268554688,21173.689453125,7478.60009765625,2433.139892578125,6297.3798828125,19984.619140625,1396.6700439453125,2.177999973297119,38.475860595703125,153.1199951171875,165.61000061035156,28.67633056640625,38.07491683959961
2017-06-08,17.440000534057617,17.610000610351562,17.270000457763672,17.59000015258789,10550500.0,45.63999938964844,1.125517725944519,1.2962098121643066,1276.300048828125,17.384000778198242,109.9000015258789,21182.529296875,7450.0,2433.7900390625,6321.759765625,19909.259765625,1415.6099853515625,2.194000005722046,37.6032829284668,154.7100067138672,165.8800048828125,28.483966827392578,37.82107925415039
2017-06-09,17.649999618530273,17.65999984741211,16.450000762939453,16.899999618530273,21306200.0,45.83000183105469,1.1184805631637573,1.2722970247268677,1268.5,17.19300079345703,109.85900115966797,21271.970703125,7527.2998046875,2431.77001953125,6207.919921875,20013.259765625,1421.7099609375,2.1989998817443848,37.3736686706543,149.60000610351562,158.02999877929688,28.698524475097656,38.25505828857422
2017-06-12,16.729999542236328,17.040000915527344,16.270000457763672,17.040000915527344,20518300.0,46.08000183105469,1.1201971769332886,1.2739177942276,1266.0999755859375,16.913999557495117,110.28800201416016,21235.669921875,7511.89990234375,2429.389892578125,6175.4599609375,19908.580078125,1419.2099609375,2.2130000591278076,37.63084411621094,148.44000244140625,151.44000244140625,28.905677795410156,38.639888763427734
2017-06-13,17.1200008392334,17.219999313354492,16.760000228881836,16.969999313354492,13224900.0,46.459999084472656,1.1196202039718628,1.2669775485992432,1265.800048828125,16.738000869750977,109.9209976196289,21328.470703125,7500.39990234375,2440.35009765625,6220.3701171875,19898.75,1425.989990234375,2.2070000171661377,37.860469818115234,150.67999267578125,152.72000122070312,28.617136001586914,38.04216384887695
2017-06-14,17.049999237060547,17.1299991607666,16.56999969482422,16.760000228881836,12660500.0,44.72999954223633,1.1208877563476562,1.2750548124313354,1272.800048828125,17.10700035095215,110.05500030517578,21374.560546875,7474.39990234375,2437.919921875,6194.89013671875,19883.51953125,1417.5699462890625,2.138000011444092,37.741058349609375,150.25,152.1999969482422,28.64673614501953,38.23048782348633
2017-06-15,16.530000686645508,16.889999389648438,16.459999084472656,16.829999923706055,11890500.0,44.459999084472656,1.1215791702270508,1.2754452228546143,1252.199951171875,16.69099998474121,109.44599914550781,21359.900390625,7419.39990234375,2432.4599609375,6165.5,19831.8203125,1410.0799560546875,2.1619999408721924,38.062538146972656,149.8000030517578,151.75999450683594,28.735509872436523,38.18954849243164
2017-06-16,16.75,16.809999465942383,16.549999237060547,16.670000076293945,9939400.0,44.7400016784668,1.1146905422210693,1.275835633277893,1254.0,16.63599967956543,110.9520034790039,21384.279296875,7463.5,2433.14990234375,6151.759765625,19943.259765625,1406.72998046875,2.1570000648498535,37.91557693481445,150.63999938964844,152.3800048828125,28.824289321899414,38.18136978149414
2017-06-19,16.770000457763672,17.079999923706055,16.75,17.059999465942383,11318900.0,44.20000076293945,1.120824933052063,1.277955174446106,1244.199951171875,16.482999801635742,110.9540023803711,21528.990234375,7523.7998046875,2453.4599609375,6239.009765625,20067.75,1418.0799560546875,2.190000057220459,38.393192291259766,152.8699951171875,153.39999389648438,28.78729820251465,38.132225036621094
2017-06-20,17.149999618530273,17.149999618530273,16.84000015258789,16.90999984741211,8524600.0,43.22999954223633,1.1144545078277588,1.273236632347107,1241.0,16.398000717163086,111.6729965209961,21467.140625,7472.7001953125,2437.030029296875,6188.02978515625,20230.41015625,1402.969970703125,2.1530001163482666,37.09811019897461,152.25,152.0500030517578,28.602340698242188,37.61637878417969
2017-06-21,17.110000610351562,18.040000915527344,17.110000610351562,17.780000686645508,23734800.0,42.529998779296875,1.1136974096298218,1.263248324394226,1243.4000244140625,16.354999542236328,111.33399963378906,21410.029296875,7447.7998046875,2435.610107421875,6233.9501953125,20138.7890625,1399.25,2.1549999713897705,36.997074127197266,153.91000366210938,155.02999877929688,28.225019454956055,37.18240737915039
2017-06-22,17.850000381469727,18.3799991607666,17.65999984741211,18.149999618530273,20734500.0,42.7400016784668,1.1167196035385132,1.2675718069076538,1247.5999755859375,16.489999771118164,111.30999755859375,21397.2890625,7439.2998046875,2434.5,6236.68994140625,20110.509765625,1404.5400390625,2.1530001163482666,36.684791564941406,153.39999389648438,154.88999938964844,28.18802261352539,37.19059753417969
2017-06-23,18.149999618530273,18.6299991607666,18.149999618530273,18.5,24821400.0,43.0099983215332,1.1149640083312988,1.267812728881836,1256.199951171875,16.628000259399414,111.29000091552734,21394.759765625,7424.10009765625,2438.300048828125,6265.25,20132.669921875,1414.780029296875,2.1440000534057617,36.28065490722656,155.07000732421875,158.02000427246094,28.07704734802246,37.16603088378906
2017-06-26,18.549999237060547,19.010000228881836,18.110000610351562,18.290000915527344,17421400.0,43.380001068115234,1.1198835372924805,1.2743399143218994,1246.300048828125,16.559999465942383,111.23899841308594,21409.55078125,7446.7998046875,2439.070068359375,6247.14990234375,20153.349609375,1416.6400146484375,2.13700008392334,36.363319396972656,153.58999633789062,157.5,28.225019454956055,37.4608039855957
2017-06-27,18.43000030517578,18.600000381469727,18.1200008392334,18.1200008392334,14748900.0,44.2400016784668,1.118355631828308,1.2724589109420776,1246.4000244140625,16.576000213623047,111.85800170898438,21310.66015625,7434.39990234375,2419.3798828125,6146.6201171875,20225.08984375,1403.52001953125,2.197999954223633,36.051025390625,150.5800018310547,151.02999877929688,27.892091751098633,36.71567916870117
2017-06-28,18.219999313354492,18.239999771118164,17.75,17.950000762939453,17396100.0,44.7400016784668,1.1339154243469238,1.281295657157898,1248.0,16.71500015258789,112.18800354003906,21454.609375,7387.7998046875,2440.68994140625,6234.41015625,20130.41015625,1425.27001953125,2.2209999561309814,36.6113166809082,153.24000549316406,153.41000366210938,28.069656372070312,36.71567916870117
2017-06-29,17.93000030517578,17.940000534057617,17.229999542236328,17.649999618530273,18796500.0,44.93000030517578,1.1382650136947632,1.2941465377807617,1244.199951171875,16.586000442504883,112.35399627685547,21287.029296875,7350.2998046875,2419.699951171875,6144.35009765625,20220.30078125,1416.199951171875,2.2669999599456787,35.70199966430664,151.0399932861328,150.08999633789062,27.832904815673828,36.363590240478516
2017-06-30,17.65999984741211,18.079999923706055,17.469999313354492,17.8700008392334,13427000.0,46.040000915527344,1.144164800643921,1.3011176586151123,1240.699951171875,16.56800079345703,112.00900268554688,21349.630859375,7312.7001953125,2423.409912109375,6140.419921875,20033.4296875,1415.3599853515625,2.302000045776367,35.89382553100586,150.97999572753906,149.41000366210938,27.914289474487305,36.56829071044922
2017-07-03,17.940000534057617,18.010000228881836,17.40999984741211,17.649999618530273,9040400.0,47.06999969482422,1.1423088312149048,1.301642656326294,1217.9000244140625,16.03700065612793,112.26200103759766,21479.26953125,7377.10009765625,2429.010009765625,6110.06005859375,20055.80078125,1426.6800537109375,2.3459999561309814,35.37736892700195,148.42999267578125,146.1699981689453,28.1954288482666,36.84669494628906
2017-07-05,17.68000030517578,17.959999084472656,17.420000076293945,17.81999969482422,8816000.0,45.130001068115234,1.1360150575637817,1.2934937477111816,1220.4000244140625,15.842000007629395,112.96199798583984,21478.169921875,7367.60009765625,2432.5400390625,6150.85986328125,20081.630859375,1420.1500244140625,2.3340001106262207,35.700157165527344,150.33999633789062,147.61000061035156,28.20282554626465,36.56010818481445
2017-07-06,17.649999618530273,18.579999923706055,17.6299991607666,17.920000076293945,18661100.0,45.52000045776367,1.1346874237060547,1.2931759357452393,1222.199951171875,15.927000045776367,113.18699645996094,21320.0390625,7337.2998046875,2409.75,6089.4599609375,19994.060546875,1400.81005859375,2.369999885559082,35.27592086791992,148.82000732421875,146.25,27.865558624267578,36.10219192504883
2017-07-07,18.0,18.34000015258789,17.969999313354492,18.020000457763672,13433900.0,44.22999954223633,1.1424784660339355,1.2973533868789673,1208.5999755859375,15.371000289916992,113.14900207519531,21414.33984375,7350.89990234375,2425.179931640625,6153.080078125,19929.08984375,1415.8399658203125,2.3929998874664307,35.57103729248047,151.44000244140625,150.17999267578125,27.71566390991211,36.069007873535156
2017-07-10,18.049999237060547,18.149999618530273,17.770000457763672,18.079999923706055,8606700.0,44.400001525878906,1.140380859375,1.2891249656677246,1212.0999755859375,15.57699966430664,113.98500061035156,21408.51953125,7370.0,2427.429931640625,6176.39013671875,20080.98046875,1408.469970703125,2.371000051498413,35.74626541137695,153.5,152.6699981689453,27.603246688842773,35.83673858642578
2017-07-11,18.139999389648438,18.65999984741211,18.100000381469727,18.639999389648438,18110900.0,45.040000915527344,,,1213.5999755859375,15.696999549865723,,21409.0703125,7329.7998046875,2425.530029296875,6193.2998046875,20195.48046875,1413.050048828125,2.361999988555908,35.75550079345703,155.27000427246094,154.3300018310547,27.43086051940918,35.579566955566406
2017-07-12,18.920000076293945,19.540000915527344,18.90999984741211,19.25,30008100.0,45.4900016784668,1.1473942995071411,1.2859586477279663,1218.0999755859375,15.83899974822998,113.74800109863281,21532.140625,7416.89990234375,2443.25,6261.169921875,20098.380859375,1424.3199462890625,2.3269999027252197,35.986045837402344,158.89999389648438,158.75,27.603246688842773,35.85333251953125
2017-07-13,19.540000915527344,19.670000076293945,19.079999923706055,19.31999969482422,17517400.0,46.08000183105469,1.1418914794921875,1.2893743515014648,1216.300048828125,15.642000198364258,113.33499908447266,21553.08984375,7413.39990234375,2447.830078125,6274.43994140625,20099.810546875,1425.6600341796875,2.3480000495910645,36.25349426269531,159.25999450683594,158.2100067138672,27.138566970825195,36.077308654785156
2017-07-14,19.350000381469727,19.969999313354492,19.329999923706055,19.639999389648438,20835500.0,46.540000915527344,1.140393853187561,1.294716238975525,1226.5999755859375,15.883999824523926,113.41799926757812,21637.740234375,7378.39990234375,2459.27001953125,6312.47021484375,20118.859375,1428.8199462890625,2.319000005722046,36.152061462402344,159.97000122070312,161.1199951171875,27.206022262573242,36.1353759765625
2017-07-17,19.799999237060547,20.239999771118164,19.729999542236328,19.940000534057617,24152800.0,46.02000045776367,1.1475391387939453,1.311131477355957,1232.800048828125,16.049999237060547,112.39700317382812,21629.720703125,7404.10009765625,2459.139892578125,6314.43017578125,,1431.5999755859375,2.309000015258789,36.152061462402344,159.72999572753906,161.6999969482422,27.273473739624023,36.21832275390625
2017-07-18,19.760000228881836,19.989999771118164,19.40999984741211,19.979999542236328,15554500.0,46.400001525878906,1.1474337577819824,1.3053126335144043,1241.0999755859375,16.222000122070312,112.58100128173828,21574.73046875,7390.2001953125,2460.610107421875,6344.31005859375,19999.91015625,1427.6099853515625,2.263000011444092,36.13361358642578,162.86000061035156,183.60000610351562,26.97368812561035,35.96945571899414
2017-07-19,20.030000686645508,20.209999084472656,19.829999923706055,20.1200008392334,13469800.0,47.119998931884766,1.1549744606018066,1.303865909576416,1241.199951171875,16.250999450683594,111.99500274658203,21640.75,7430.89990234375,2473.830078125,6385.0400390625,20020.859375,1441.77001953125,2.2679998874664307,36.28117370605469,164.13999938964844,183.86000061035156,27.0786075592041,36.04412078857422
2017-07-20,20.18000030517578,20.8799991607666,20.18000030517578,20.530000686645508,24792700.0,46.790000915527344,1.1528440713882446,1.3032711744308472,1244.800048828125,16.298999786376953,111.87699890136719,21611.779296875,7487.89990234375,2473.449951171875,6390.0,20144.58984375,1442.3499755859375,2.2660000324249268,36.41950607299805,164.52999877929688,183.60000610351562,27.370906829833984,36.682884216308594
2017-07-21,20.350000381469727,20.360000610351562,20.0,20.110000610351562,15302900.0,45.77000045776367,1.1628718376159668,1.2965459823608398,1254.300048828125,16.40999984741211,111.88500213623047,21580.0703125,7452.89990234375,2472.5400390625,6387.75,20099.75,1435.8399658203125,2.2320001125335693,36.54861831665039,164.42999267578125,188.5399932861328,27.36341094970703,36.69117736816406
2017-07-24,20.280000686645508,20.6200008392334,19.81999969482422,20.0,17200900.0,46.34000015258789,1.1681697368621826,1.3004746437072754,1253.9000244140625,16.398000717163086,110.94499969482422,21513.169921875,7377.7001953125,2469.909912109375,6410.81005859375,19975.669921875,1438.050048828125,2.253999948501587,36.40106201171875,166.0,187.91000366210938,27.15355682373047,36.25981140136719
