Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2013-01-14,15.83578965911915,16.073172940775788,15.812816518097073,16.057857513427734,42236608.015448704,94.13999938964844,1.3362016677856445,1.6126950979232788,1668.9000244140625,31.079999923706055,89.52300262451172,13507.3203125,6107.89990234375,1470.6800537109375,3117.5,,880.0999755859375,1.8569999933242798,15.545994758605957,2.640000104904175,17.192026138305664,22.464380264282227,2.8206801414489746
2013-01-15,16.01956879397748,16.07317132374347,15.912363734445508,16.065513610839844,22628712.8942407,93.27999877929688,1.3377926349639893,1.6077170372009277,1683.4000244140625,31.49799919128418,89.45999908447266,13534.8896484375,6117.2998046875,1472.3399658203125,3110.780029296875,10879.080078125,884.5999755859375,1.8309999704360962,15.055525779724121,2.680000066757202,17.098251342773438,22.73171043395996,2.769815683364868
2013-01-16,16.011908739102562,16.218662575581565,15.988935603751834,16.10379981994629,30389010.24099254,94.23999786376953,1.330849051475525,1.6074585914611816,1682.699951171875,31.513999938964844,88.75,13511.23046875,6104.0,1472.6300048828125,3117.5400390625,10600.4404296875,882.3099975585938,1.8240000009536743,15.680459022521973,2.7200000286102295,17.277984619140625,22.589693069458008,2.795248031616211
2013-01-17,15.920017236278161,16.103797915674395,15.912359525400108,16.042537689208984,32124433.943011157,95.48999786376953,1.32908034324646,1.600256085395813,1690.4000244140625,31.785999298095703,88.62999725341797,13596.01953125,6132.39990234375,1480.93994140625,3136.0,10609.6396484375,890.3599853515625,1.875,15.574808120727539,2.740000009536743,17.723417282104492,22.765125274658203,2.832240343093872
2013-01-18,15.965967422198338,16.11146105680087,15.935336568362224,16.096145629882812,32801064.84495216,95.55999755859375,1.3372559547424316,1.5976994037628174,1686.5999755859375,31.902000427246094,89.82099914550781,13649.7001953125,6154.39990234375,1485.97998046875,3134.7099609375,10913.2998046875,892.7999877929688,1.843000054359436,15.491768836975098,2.4600000381469727,16.605937957763672,22.765125274658203,2.813744306564331
2013-01-22,16.04253769229752,16.080824786136144,15.782181364629642,15.981277465820312,27532975.59597331,96.23999786376953,1.3311502933502197,1.5837820768356323,1692.800048828125,32.14699935913086,89.5999984741211,13712.2099609375,6179.2001953125,1492.56005859375,3143.179931640625,10709.9296875,899.239990234375,1.8350000381469727,15.639565467834473,2.450000047683716,16.54341697692871,22.681583404541016,2.799872636795044
2013-01-23,15.996594037163204,15.996594037163204,15.782183939787478,15.789841651916504,28432510.943662085,95.2300033569336,1.331398367881775,1.5839076042175293,1686.300048828125,32.409000396728516,88.52899932861328,13779.330078125,6197.60009765625,1494.81005859375,3153.669921875,10486.990234375,896.7000122070312,1.8329999446868896,15.925849914550781,2.7300000190734863,16.496530532836914,23.065881729125977,2.8044960498809814
2013-01-24,15.965967422198338,16.157405876995536,15.942994281821253,16.096145629882812,36186462.479585834,95.94999694824219,1.330849051475525,1.5832804441452026,1669.5,31.69499969482422,88.58000183105469,13825.330078125,6264.89990234375,1494.8199462890625,3130.3798828125,10620.8701171875,900.1900024414062,1.843999981880188,13.958086967468262,2.7899999618530273,16.371498107910156,23.082584381103516,2.8183677196502686
2013-01-25,16.15740115214119,16.272263899318684,16.119112596042644,16.195688247680664,21712790.042936537,95.87999725341797,1.3369340896606445,1.5782828330993652,1656.4000244140625,31.18000030517578,90.55799865722656,13895.98046875,6284.5,1502.9599609375,3149.7099609375,10926.650390625,905.239990234375,1.9470000267028809,13.629040718078613,2.8499999046325684,16.37931251525879,23.291444778442383,2.869232416152954
2013-01-28,16.241634685593084,16.279923245536967,16.119114214891106,16.126771926879883,23302956.299182042,96.44000244140625,1.3466018438339233,1.577510952949524,1652.4000244140625,30.756000518798828,91.17900085449219,13881.9296875,6294.39990234375,1500.1800537109375,3154.300048828125,10824.3095703125,906.7100219726562,1.9739999771118164,13.937331199645996,2.819999933242798,16.44964027404785,23.316503524780273,2.915473461151123
2013-01-29,16.065510033638684,16.07316774483722,15.812811406323343,15.912360191345215,27031254.988721587,97.56999969482422,1.3446282148361206,1.5698586702346802,1660.699951171875,31.159000396728516,90.45999908447266,13954.419921875,6339.2001953125,1507.8399658203125,3153.659912109375,10866.7197265625,907.3099975585938,1.9880000352859497,14.19882869720459,2.740000009536743,16.629375457763672,23.400047302246094,2.853048324584961
2013-01-30,15.973621174882933,15.981278886443176,15.621373745907432,15.759209632873535,27000779.271086976,97.94000244140625,1.34916353225708,1.574803113937378,1679.9000244140625,32.152000427246094,90.79000091552734,13910.419921875,6323.10009765625,1501.9599609375,3142.31005859375,11113.9501953125,896.9099731445312,2.00600004196167,14.154212951660156,2.6500000953674316,16.699710845947266,23.266376495361328,2.848423957824707
2013-01-31,15.789840185201303,16.00425026266052,15.743893916695091,15.751551628112793,22966865.29971337,97.48999786376953,1.3568336963653564,1.579778790473938,1660.5999755859375,31.334999084472656,91.02100372314453,13860.580078125,6276.89990234375,1498.1099853515625,3142.1298828125,11138.66015625,902.0900268554688,1.9850000143051147,14.11269474029541,2.5999999046325684,16.441831588745117,22.932209014892578,2.834552764892578
2013-02-01,15.874074549664176,16.011910455424857,15.774527206925539,15.950650215148926,19721298.233825378,97.7699966430664,1.3610997200012207,1.587024450302124,1669.4000244140625,31.941999435424805,91.70700073242188,14009.7900390625,6347.2001953125,1513.1700439453125,3179.10009765625,11191.33984375,911.2000122070312,2.009999990463257,14.054756164550781,2.5999999046325684,16.691892623901367,23.33321762084961,2.8599846363067627
2013-02-04,15.981279816743934,16.180374486663386,15.920019581255051,15.942991256713867,24544932.235319186,96.16999816894531,1.3648709058761597,1.5704996585845947,1675.300048828125,31.700000762939453,92.7699966430664,13880.080078125,6246.7998046875,1495.7099609375,3131.169921875,11260.349609375,899.280029296875,1.9730000495910645,13.704638481140137,2.5199999809265137,16.535600662231445,22.923852920532227,2.811431646347046
2013-02-05,15.988934722936541,16.23397710483427,15.988934722936541,16.142086029052734,19107543.515480604,96.63999938964844,1.3511687517166138,1.575547456741333,1672.4000244140625,31.858999252319336,92.15299987792969,13979.2998046875,6282.7998046875,1511.2900390625,3171.580078125,11046.919921875,908.219970703125,2.0160000324249268,14.185503959655762,2.5999999046325684,16.729122161865234,22.973983764648438,2.876169443130493
2013-02-06,16.119113762449132,16.249291941485957,16.06551124059147,16.226320266723633,21325013.965410113,96.62000274658203,1.3581420183181763,1.5666614770889282,1677.699951171875,31.861000061035156,93.56999969482422,13986.51953125,6295.2998046875,1512.1199951171875,3168.47998046875,11463.75,911.2899780273438,1.968000054359436,14.17032527923584,2.5999999046325684,16.579050064086914,22.840312957763672,2.853048324584961
2013-02-07,16.241632028201998,16.279920581881257,16.080824484426046,16.157400131225586,26374772.83974466,95.83000183105469,1.3523930311203003,1.5664160251617432,1670.4000244140625,31.386999130249023,93.43499755859375,13944.0498046875,6228.39990234375,1509.3900146484375,3165.1298828125,11357.0703125,908.0999755859375,1.9509999752044678,14.591656684875488,2.569999933242798,16.436872482299805,22.790191650390625,2.8414876461029053
2013-02-08,16.21100587204989,16.31055321030941,16.180375023010487,16.20334815979004,17655906.468787357,95.72000122070312,1.3389389514923096,1.571017861366272,1666.0,31.424999237060547,93.63300323486328,13992.9697265625,6263.89990234375,1517.9300537109375,3193.8701171875,11153.16015625,913.6699829101562,1.9539999961853027,14.802330017089844,2.5899999141693115,16.586946487426758,23.015758514404297,2.8599846363067627
2013-02-11,16.264603545488498,16.3411791846848,16.195685616267706,16.28757667541504,25692560.453803696,97.02999877929688,1.3368269205093384,1.5802282094955444,1648.199951171875,30.895000457763672,92.53500366210938,13971.240234375,6277.10009765625,1517.010009765625,3192.0,,913.030029296875,1.9459999799728394,14.956591606140137,2.6700000762939453,16.61064338684082,23.274730682373047,2.8923535346984863
2013-02-12,16.27226911462183,16.287584541969885,16.034885832965198,16.057857513427734,35579603.5768109,97.51000213623047,1.340356707572937,1.5656802654266357,1648.699951171875,31.003999710083008,94.19100189208984,14018.7001953125,6338.39990234375,1519.4300537109375,3186.489990234375,11369.1201171875,917.52001953125,1.9819999933242798,14.581687927246094,2.7699999809265137,16.737016677856445,23.291444778442383,2.873857021331787
2013-02-13,16.08082710362335,16.188032150268555,16.027224580300746,16.188032150268555,48708595.570773646,97.01000213623047,1.3452069759368896,1.5676438808441162,1644.199951171875,30.854000091552734,93.30500030517578,13982.91015625,6359.10009765625,1520.3299560546875,3196.8798828125,11251.41015625,920.5800170898438,2.0190000534057617,14.55395221710205,2.75,16.78441047668457,23.416751861572266,2.8599846363067627
2013-02-14,15.988938232690582,16.08082932864326,15.705610152908715,16.073171615600586,51437289.32126467,97.30999755859375,1.3444474935531616,1.5533015727996826,1634.699951171875,30.343000411987305,93.25599670410156,13973.3896484375,6327.39990234375,1521.3800048828125,3198.659912109375,11307.2802734375,923.760009765625,2.0,14.540863037109375,2.75,16.76861572265625,23.42510986328125,2.9432172775268555
2013-02-15,16.034884510946632,16.134431859382563,16.01956908486128,16.073171615600586,34029868.14838609,95.86000061035156,1.3352917432785034,1.548658847808838,1608.800048828125,29.839000701904297,92.95700073242188,13981.759765625,6328.2998046875,1519.7900390625,3192.030029296875,11173.830078125,923.1500244140625,2.006999969482422,14.34047794342041,2.7100000381469727,16.68172836303711,23.400047302246094,2.9432172775268555
2013-02-19,16.08848663629091,16.44839037687131,16.04254181975199,16.433074951171875,34911096.715911694,96.66000366210938,1.3347214460372925,1.54774808883667,1603.5999755859375,29.413000106811523,93.6500015258789,14035.669921875,6379.10009765625,1530.93994140625,3213.590087890625,11372.33984375,932.0,2.0260000228881836,14.335179328918457,2.819999933242798,16.658035278320312,23.627477645874023,2.9039132595062256
2013-02-20,16.456045788129153,16.593881679027152,16.134429196220214,16.16506004333496,36369239.93567781,94.45999908447266,1.3395847082138062,1.5427337884902954,1577.5999755859375,28.614999771118164,93.70800018310547,13927.5400390625,6395.39990234375,1511.949951171875,3164.409912109375,11468.2802734375,913.5,2.0209999084472656,13.988011360168457,2.700000047683716,16.37368392944336,23.47585678100586,2.8622970581054688
2013-02-21,16.08082196802545,16.096137387100526,15.858752773113089,15.897041320800781,25275299.94194347,92.83999633789062,1.327316164970398,1.522997260093689,1578.199951171875,28.69499969482422,93.66000366210938,13880.6201171875,6291.5,1502.4200439453125,3131.489990234375,11309.1298828125,905.4000244140625,1.9759999513626099,13.901062965393066,2.5999999046325684,15.99455451965332,23.15576934814453,2.8414876461029053
2013-02-22,15.93533353265975,16.02722461610321,15.86641558521696,16.00425148010254,15685162.216545401,93.12999725341797,1.3194352388381958,1.5262515544891357,1572.4000244140625,28.45599937438965,93.1500015258789,14000.5703125,6335.7001953125,1515.5999755859375,3161.820068359375,11385.9404296875,916.1500244140625,1.9670000076293945,14.049095153808594,2.609999895095825,16.12882423400879,23.383195877075195,2.8946657180786133
2013-02-25,16.08082620693348,16.233977516937454,15.812812144706095,15.820469856262207,28632600.239711072,93.11000061035156,1.319591999053955,1.5097301006317139,1586.199951171875,28.982999801635742,94.22000122070312,13784.169921875,6355.39990234375,1487.8499755859375,3116.25,11662.51953125,895.8400268554688,1.8949999809265137,13.799470901489258,2.5299999713897705,15.978758811950684,23.0546875,2.8438007831573486
2013-02-26,15.728581123805723,15.91236182981695,15.697950275857576,15.782183647155762,26230662.308020413,92.62999725341797,1.3065063953399658,1.5164152383804321,1615.199951171875,29.256000518798828,92.39700317382812,13900.1298828125,6270.39990234375,1496.93994140625,3129.64990234375,11398.8095703125,900.0499877929688,1.878999948501587,13.99174976348877,2.4600000381469727,16.255205154418945,23.0546875,2.877530097961426
2013-02-27,15.774520971460234,16.096137470917842,15.65200053933912,15.996588706970215,19290018.105893187,92.76000213623047,1.3065917491912842,1.5129966735839844,1595.199951171875,28.94300079345703,92.11000061035156,14075.3701171875,6325.89990234375,1515.989990234375,3162.260009765625,11253.9697265625,909.9199829101562,1.902999997138977,13.854628562927246,2.5299999713897705,16.53165054321289,23.42531394958496,2.9310340881347656
2013-02-28,15.996592087762307,16.119112545777448,15.881729340942996,15.973620414733887,23231049.62381984,92.05000305175781,1.3150973320007324,1.5167601108551025,1577.699951171875,28.395000457763672,92.3030014038086,14054.490234375,6360.7998046875,1514.6800537109375,3160.18994140625,11559.3603515625,911.1099853515625,1.8880000114440918,13.755839347839355,2.490000009536743,16.492162704467773,23.41689109802246,2.944990396499634
2013-03-01,15.858759124455359,16.004252742820448,15.736238643903494,15.950650215148926,18511943.362147454,90.68000030517578,1.3059945106506348,1.516530156135559,1571.9000244140625,28.451000213623047,92.58200073242188,14089.66015625,6378.60009765625,1518.199951171875,3169.739990234375,11606.3798828125,914.72998046875,1.8530000448226929,13.415213584899902,2.4200000762939453,16.61064338684082,23.543241500854492,2.9566214084625244
2013-03-04,15.881732940673828,15.912363792399892,15.75921245488837,15.881732940673828,17332530.20183593,90.12000274658203,1.3016934394836426,1.50360107421875,1572.0999755859375,28.457000732421875,93.56400299072266,14127.8203125,6345.60009765625,1525.199951171875,3182.030029296875,11652.2900390625,916.6799926757812,1.8769999742507935,13.090483665466309,2.4000000953674316,16.800203323364258,23.711708068847656,2.944990396499634
2013-03-05,15.950645164743285,16.272261689499274,15.950645164743285,16.24928855895996,25139304.241666652,90.81999969482422,1.3036110401153564,1.5128592252731323,1574.5999755859375,28.562999725341797,93.4010009765625,14253.76953125,6432.0,1539.7900390625,3224.1298828125,11683.4501953125,927.4000244140625,1.8940000534057617,13.436094284057617,2.430000066757202,16.98977279663086,23.880176544189453,2.977558135986328
2013-03-06,16.31055685423848,16.685777536002593,16.264612030974146,16.632173538208008,35199101.8568461,90.43000030517578,1.3048527240753174,1.51377534866333,1574.5999755859375,28.760000228881836,93.28900146484375,14296.240234375,6427.60009765625,1541.4599609375,3222.3701171875,11932.26953125,929.9600219726562,1.937999963760376,13.265314102172852,2.430000066757202,17.179332733154297,23.661169052124023,2.975231170654297
