Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAL,CSX,DAL,LUV,UAL
2016-06-15,26.22038853457238,26.59029711448111,26.211787279736818,26.315017700195312,40745338.27741795,48.0099983215332,1.1213024854660034,1.4123696088790894,1285.800048828125,17.48900032043457,106.08699798583984,17640.169921875,5966.7998046875,2071.5,4834.93017578125,15919.580078125,1149.300048828125,1.5959999561309814,29.301603317260742,25.757017135620117,35.57033920288086,38.327369689941406,42.88999938964844
2016-06-16,26.124391739009138,26.644453625019896,26.07238623835701,26.557775497436523,63426068.24572215,46.209999084472656,1.1262656450271606,1.41958749294281,1296.0999755859375,17.5939998626709,105.8499984741211,17733.099609375,5950.5,2077.989990234375,4844.919921875,15434.1396484375,1148.18994140625,1.5640000104904175,28.00421714782715,25.79606056213379,34.774600982666016,38.17383575439453,41.83000183105469
2016-06-17,26.566435134487865,26.627108772415166,26.39308237465895,26.523096084594727,52188664.21950706,47.97999954223633,1.1252011060714722,1.4295722246170044,1292.5,17.399999618530273,104.74299621582031,17675.16015625,6021.10009765625,2071.219970703125,4800.33984375,15599.66015625,1144.699951171875,1.6180000305175781,28.196426391601562,26.10838508605957,34.76546096801758,38.13545227050781,42.619998931884766
2016-06-20,26.73979056816109,27.14717148635408,26.722455978393555,26.722455978393555,44924519.53964745,49.369998931884766,1.13490629196167,1.4585976600646973,1290.0,17.503000259399414,104.64800262451172,17804.869140625,6204.0,2083.25,4837.2099609375,15965.2998046875,1157.699951171875,1.6699999570846558,28.552001953125,26.352384567260742,34.83863067626953,38.404144287109375,43.400001525878906
2016-06-21,26.765793129026008,26.87847225418118,26.757124974822727,26.817798614501953,33802189.396379314,48.849998474121094,1.1322976350784302,1.467502236366272,1270.5,17.31100082397461,103.8239974975586,17829.73046875,6226.60009765625,2088.89990234375,4843.759765625,16169.1103515625,1153.8699951171875,1.6970000267028809,28.849916458129883,25.99126434326172,35.369117736816406,38.88396072387695,44.86000061035156
2016-06-22,26.869804370571455,26.956480753861534,26.670448860991467,26.679115295410156,33778473.007977106,49.130001068115234,1.1250618696212769,1.4670286178588867,1268.0,17.30500030517578,104.66999816894531,17780.830078125,6261.2001953125,2085.449951171875,4833.31982421875,16065.7197265625,1148.969970703125,1.684999942779541,28.724990844726562,25.913179397583008,35.25936508178711,38.634464263916016,45.09000015258789
2016-06-23,26.92181145952658,27.051826893833006,26.843801510993977,27.03449058532715,37716232.50912901,50.11000061035156,1.1328235864639282,1.4789398908615112,1261.199951171875,17.347999572753906,104.6500015258789,18011.0703125,6338.10009765625,2113.320068359375,4910.0400390625,16238.349609375,1172.219970703125,1.7389999628067017,29.147838592529297,26.352384567260742,35.039859771728516,37.99150848388672,45.16999816894531
2016-06-24,26.098378061892166,26.479756159993183,25.786341748877092,25.847015380859375,80358602.50379945,47.63999938964844,1.1324002742767334,1.4557948112487793,1320.0,17.78499984741211,104.89600372314453,17400.75,6138.7001953125,2037.4100341796875,4707.97998046875,14952.01953125,1127.5400390625,1.5789999961853027,25.995685577392578,25.083572387695312,32.17702865600586,36.7631950378418,41.060001373291016
2016-06-27,25.604324530631995,25.673666330335678,25.28362171677848,25.413637161254883,51752286.59350034,46.33000183105469,1.103594422340393,1.3450984954833984,1322.5,17.739999771118164,102.12699890136719,17140.240234375,5982.2001953125,2000.5400390625,4594.43994140625,15309.2099609375,1089.6500244140625,1.4600000381469727,24.28506088256836,23.892837524414062,30.512388229370117,35.27577590942383,37.75
2016-06-28,25.83834988886354,26.00303621543588,25.717002612401338,25.951030731201172,35841494.46761994,47.849998474121094,1.1015034914016724,1.323504090309143,1315.300048828125,17.839000701904297,101.81199645996094,17409.720703125,6140.39990234375,2036.0899658203125,4691.8701171875,15323.1396484375,1107.300048828125,1.4609999656677246,25.72659683227539,24.49796485900879,31.7105655670166,35.91872024536133,38.95000076293945
2016-06-29,26.445090224615154,26.54043304714089,26.26306757467628,26.479761123657227,33644990.335930265,49.880001068115234,1.1073951721191406,1.3350956439971924,1323.9000244140625,18.36199951171875,102.70099639892578,17694.6796875,6360.10009765625,2070.77001953125,4779.25,15566.830078125,1131.6199951171875,1.4769999980926514,26.62034797668457,25.064050674438477,33.146549224853516,37.31977462768555,40.56999969482422
2016-06-30,26.57509978562197,27.303185111773516,26.566433352122235,27.285850524902344,51136428.68833417,48.33000183105469,1.1128050088882446,1.3465837240219116,1318.4000244140625,18.582000732421875,102.77799987792969,17929.990234375,6504.2998046875,2098.860107421875,4842.669921875,15575.919921875,1151.9200439453125,1.4880000352859497,27.206567764282227,25.454452514648438,33.32033157348633,37.626853942871094,41.040000915527344
2016-07-01,27.155837743848416,27.415868611297533,27.14716958963428,27.29452133178711,30674788.639577974,48.9900016784668,1.1106051206588745,1.3328713178634644,1336.699951171875,19.54400062561035,103.072998046875,17949.369140625,6577.7998046875,2102.949951171875,4862.56982421875,15682.48046875,1156.77001953125,1.4559999704360962,28.186813354492188,25.58133316040039,33.63130569458008,38.001102447509766,41.369998931884766
2016-07-05,27.0864967889256,27.329191340054265,26.97381594742171,27.259849548339844,30355778.626732696,46.599998474121094,1.1146035194396973,1.3279860019683838,1356.4000244140625,19.865999221801758,102.51799774169922,17840.619140625,6545.39990234375,2088.550048828125,4822.89990234375,15669.330078125,1139.449951171875,1.3669999837875366,27.802406311035156,25.054290771484375,32.579471588134766,37.626853942871094,40.290000915527344
2016-07-06,27.103838047908226,27.56322452130808,27.099503969875364,27.511219024658203,30117154.387059007,47.43000030517578,1.1065007448196411,1.2957899570465088,1364.9000244140625,20.15999984741211,101.14099884033203,17918.619140625,6463.60009765625,2099.72998046875,4859.16015625,15378.990234375,1147.3299560546875,1.3849999904632568,27.245014190673828,25.34709358215332,32.542884826660156,37.550086975097656,39.310001373291016
2016-07-07,27.571886807937734,27.82324952135637,27.51121316813819,27.580554962158203,35193370.99695075,45.13999938964844,1.1099025011062622,1.292590856552124,1360.0999755859375,19.79800033569336,101.1500015258789,17895.880859375,6533.7998046875,2097.89990234375,4876.81005859375,15276.240234375,1149.760009765625,1.3869999647140503,28.254085540771484,25.259252548217773,33.26544952392578,38.24100875854492,40.09000015258789
2016-07-08,27.72790264939735,27.970597188156614,27.72790264939735,27.909923553466797,36142797.23779944,45.40999984741211,1.1065741777420044,1.2915725708007812,1356.5999755859375,20.058000564575195,100.79000091552734,18146.740234375,6590.60009765625,2129.89990234375,4956.759765625,15106.98046875,1177.3599853515625,1.3660000562667847,28.8691463470459,25.89366340637207,34.180091857910156,38.90315246582031,41.47999954223633
2016-07-11,27.961933602488603,28.169959001012188,27.89259352285275,27.918596267700195,35626338.01741397,44.7599983215332,1.1043988466262817,1.2946157455444336,1355.0,20.263999938964844,100.69200134277344,18226.9296875,6682.89990234375,2137.159912109375,4988.64013671875,15708.8203125,1190.030029296875,1.434000015258789,29.945486068725586,26.030305862426758,34.86606979370117,39.38296127319336,42.40999984741211
2016-07-12,28.005272189923698,28.161290376277456,27.849254003569936,27.961933135986328,35724071.77563496,46.79999923706055,1.1058032512664795,1.2981113195419312,1334.0999755859375,20.1299991607666,102.52400207519531,18347.669921875,6680.7001953125,2152.139892578125,5022.81982421875,16095.650390625,1205.8900146484375,1.5130000114440918,33.30906295776367,26.371912002563477,36.777671813964844,41.110286712646484,46.15999984741211
2016-07-13,27.961938285464356,28.152627406110973,27.95327184897845,28.048616409301758,30437506.24997029,44.75,1.1062926054000854,1.3278273344039917,1342.4000244140625,20.3700008392334,104.75599670410156,18372.119140625,6670.39990234375,2152.429931640625,5005.72998046875,16231.4296875,1201.1600341796875,1.468000054359436,33.10725784301758,27.533367156982422,36.18315124511719,40.68804931640625,45.86000061035156
2016-07-14,28.169955614357686,28.36064468014324,28.161287460493305,28.282634735107422,31771022.84899193,45.68000030517578,1.1094961166381836,1.3119744062423706,1331.300048828125,20.2810001373291,104.07599639892578,18506.41015625,6654.5,2163.75,5034.06005859375,16385.890625,1202.1700439453125,1.531000018119812,34.48151397705078,28.35321617126465,37.481937408447266,41.426963806152344,47.849998474121094
2016-07-15,28.395315738451213,28.560000343587372,28.377979430623107,28.499326705932617,39683638.292180054,45.95000076293945,1.1106051206588745,1.3357912302017212,1326.5,20.125,105.19100189208984,18516.55078125,6669.2001953125,2161.739990234375,5029.58984375,16497.849609375,1205.31005859375,1.593999981880188,34.49112319946289,27.835926055908203,36.56731033325195,41.41737747192383,47.43000030517578
2016-07-18,28.507995001801135,28.551334051715397,28.308639499887892,28.52532958984375,35880171.2735273,45.2400016784668,1.1053143739700317,1.3229613304138184,1328.4000244140625,20.04400062561035,105.45899963378906,18533.05078125,6695.39990234375,2166.889892578125,5055.77978515625,,1207.9100341796875,1.5870000123977661,34.625667572021484,27.78713035583496,36.67706298828125,41.436561584472656,47.709999084472656
2016-07-19,28.38664731197154,28.560000069357237,28.360644570350864,28.542665481567383,31476252.530962575,44.650001525878906,1.1071866750717163,1.3268934488296509,1331.5,19.975000381469727,106.14600372314453,18559.009765625,6697.39990234375,2163.780029296875,5036.3701171875,16723.310546875,1200.449951171875,1.5579999685287476,34.606449127197266,27.621206283569336,37.07035446166992,40.99513626098633,47.849998474121094
2016-07-20,28.568669237144945,28.60334013382698,28.34330926864765,28.41265106201172,33354642.522238754,44.939998626708984,1.1013579368591309,1.310839295387268,1318.800048828125,19.582000732421875,106.13700103759766,18595.029296875,6729.0,2173.02001953125,5089.93017578125,16681.890625,1209.739990234375,1.5800000429153442,34.51995086669922,27.933530807495117,36.777671813964844,40.33299255371094,48.29999923706055
2016-07-21,28.369315969086802,28.47332867364406,28.16129227984439,28.247968673706055,40209549.99109292,44.75,1.1019526720046997,1.326453447341919,1330.5,19.784000396728516,107.2040023803711,18517.23046875,6699.89990234375,2165.169921875,5073.89990234375,16810.220703125,1203.8599853515625,1.565000057220459,33.59737014770508,27.660245895385742,35.23192596435547,35.81317138671875,46.65999984741211
2016-07-22,27.502550092248562,27.797250191442018,27.467879188836594,27.788583755493164,54183122.68516305,44.189998626708984,1.1032899618148804,1.3246086835861206,1323.0999755859375,19.656999588012695,105.81099700927734,18570.849609375,6730.5,2175.030029296875,5100.16015625,16627.25,1212.8900146484375,1.5700000524520874,34.942806243896484,27.796890258789062,35.634361267089844,36.30257034301758,47.56999969482422
2016-07-25,27.797249620219425,27.805917775862337,27.19918127830155,27.42453956604004,42893315.78292679,43.130001068115234,1.097044587135315,1.3129734992980957,1319.300048828125,19.614999771118164,106.32599639892578,18493.060546875,6710.10009765625,2168.47998046875,5097.6298828125,16620.2890625,1209.8199462890625,1.5709999799728394,34.40463638305664,27.689533233642578,35.634361267089844,35.85154724121094,46.88999938964844
2016-07-26,27.450539927635123,27.502545413970672,27.138503569878054,27.277185440063477,34617746.24460489,42.91999816894531,1.0991184711456299,1.3107877969741821,1320.699951171875,19.655000686645508,105.5780029296875,18473.75,6724.0,2169.179931640625,5110.0498046875,16383.0400390625,1216.8599853515625,1.562999963760376,35.12540817260742,28.031131744384766,35.69839096069336,36.734397888183594,47.72999954223633
2016-07-27,27.29452187985301,27.35519552082653,26.97381736620903,27.112499237060547,36824481.55963488,41.91999816894531,1.0987803936004639,1.3152875900268555,1326.5999755859375,19.96500015258789,104.8489990234375,18472.169921875,6750.39990234375,2166.580078125,5139.81005859375,16664.8203125,1218.9300537109375,1.5149999856948853,34.78904342651367,27.533367156982422,35.25022888183594,35.96670150756836,47.439998626708984
2016-07-28,27.04315920835403,27.138503747173345,26.939146515131526,27.086498260498047,28416588.258696206,41.13999938964844,1.1073460578918457,1.323784351348877,1332.300048828125,20.15999984741211,104.95099639892578,18456.349609375,6721.10009765625,2170.06005859375,5154.97998046875,16476.83984375,1217.3299560546875,1.5110000371932983,34.923580169677734,27.670005798339844,36.00022888183594,35.95711135864258,47.400001525878906
2016-07-29,27.112499090985636,27.2393946790062,26.966015881973963,26.991151809692383,46951293.784718886,41.599998474121094,1.108438491821289,1.316187858581543,1349.0,20.312000274658203,104.74500274658203,18432.240234375,6724.39990234375,2173.60009765625,5162.1298828125,16569.26953125,1219.93994140625,1.4579999446868896,34.1163330078125,27.65049171447754,35.442291259765625,35.515682220458984,46.88999938964844
2016-08-01,26.973817965358272,27.060494351549735,26.88714157916681,26.999820709228516,29225044.200041164,40.060001373291016,1.1168068647384644,1.3216325044631958,1351.4000244140625,20.46500015258789,102.33200073242188,18404.509765625,6694.0,2170.840087890625,5184.2001953125,16635.76953125,1219.1199951171875,1.496000051498413,34.21242904663086,27.386966705322266,36.10997772216797,35.544471740722656,47.36000061035156
2016-08-02,26.96515055448243,27.008489608709432,26.869806011080616,26.913145065307617,25327760.078699585,39.5099983215332,1.1168068647384644,1.3185480833053589,1364.4000244140625,20.666000366210938,102.35900115966797,18313.76953125,6645.39990234375,2157.030029296875,5137.72998046875,16391.44921875,1202.3499755859375,1.5369999408721924,32.20389938354492,26.99656105041504,33.283748626708984,34.105037689208984,44.400001525878906
2016-08-03,26.89581033119409,27.077832993712597,26.891476253530307,26.982486724853516,18766129.467960775,40.83000183105469,1.1219062805175781,1.333777904510498,1356.0999755859375,20.43600082397461,101.06800079345703,18355.0,6634.39990234375,2163.7900390625,5159.740234375,16083.1103515625,1212.72998046875,1.5420000553131104,32.2713623046875,27.523609161376953,33.366058349609375,34.43130874633789,44.900001525878906
2016-08-04,27.04316106594795,27.086500121068926,26.947814800707395,27.01715660095215,19036172.34650449,41.93000030517578,1.1151504516601562,1.332800269126892,1358.800048828125,20.4060001373291,101.33699798583984,18352.05078125,6740.2001953125,2164.25,5166.25,16254.8896484375,1213.760009765625,1.503000020980835,32.36774826049805,27.37720489501953,33.420936584472656,34.949493408203125,45.900001525878906
